task_id_list	courier_id	total_score	willingness
T0015,T0024	C0021	22.447573	0.316607
T0015,T0024	C0033	26.660882	0.572104
T0015,T0024	C0019	25.484763	0.564216
T0015,T0024	C0039	26.624655	0.541039
T0015,T0024	C0000	26.134725	0.485999
T0015,T0025	C0026	16.111318	0.563305
T0015,T0025	C0041	13.919738	0.379946
T0015,T0025	C0033	15.777812	0.468433
T0015,T0025	C0036	20.142863	0.644498
T0015,T0025	C0006	15.777410	0.478279
T0015,T0025	C0011	20.409495	0.570475
T0015,T0025	C0029	19.417169	0.371725
T0015,T0025	C0012	22.197018	0.467182
T0015,T0025	C0050	21.947790	0.457989
T0015,T0025	C0025	24.763053	0.570912
T0015,T0025	C0042	23.383385	0.406988
T0015,T0025	C0017	24.388035	0.529365
T0015,T0025	C0010	27.718680	0.609328
T0015,T0025	C0002	23.709873	0.412363
T0015,T0025	C0051	22.942777	0.353864
T0015,T0025	C0015	28.112768	0.555508
T0015,T0025	C0047	28.696402	0.550488
T0015,T0025	C0049	23.742951	0.290452
T0015,T0025	C0009	26.119940	0.473028
T0015,T0025	C0013	25.162250	0.344395
T0015,T0025	C0004	25.627436	0.364107
T0015,T0025	C0035	27.633476	0.405013
T0015,T0025	C0022	27.911478	0.488522
T0015,T0025	C0001	27.885561	0.426505
T0015,T0025	C0034	27.964133	0.426899
T0015,T0025	C0046	28.782418	0.442415
T0015,T0025	C0020	30.709845	0.527438
T0015,T0026	C0051	10.108260	0.633597
T0015,T0026	C0009	11.841406	0.470326
T0015,T0026	C0027	14.742427	0.562524
T0015,T0026	C0006	13.836998	0.482502
T0015,T0026	C0007	14.769351	0.493450
T0015,T0026	C0041	14.775503	0.452205
T0015,T0026	C0046	15.792080	0.504121
T0015,T0026	C0050	13.513289	0.401227
T0015,T0026	C0020	15.133314	0.496251
T0015,T0026	C0003	15.469630	0.496028
T0015,T0026	C0049	13.926035	0.373217
T0015,T0026	C0018	19.230837	0.629533
T0015,T0026	C0045	15.585757	0.421382
T0015,T0026	C0011	16.897267	0.512182
T0015,T0026	C0047	17.372339	0.528538
T0015,T0026	C0037	15.696110	0.344946
T0015,T0026	C0014	18.499462	0.464258
T0015,T0026	C0025	16.077871	0.361194
T0015,T0026	C0039	20.862625	0.566383
T0015,T0026	C0033	19.359630	0.481526
T0015,T0026	C0035	19.774075	0.494247
T0015,T0026	C0031	21.254524	0.608464
T0015,T0026	C0004	17.717962	0.403900
T0015,T0026	C0026	19.894960	0.506398
T0015,T0026	C0028	20.338990	0.480867
T0015,T0026	C0008	20.435887	0.463876
T0015,T0026	C0036	19.225423	0.472677
T0015,T0026	C0002	19.905563	0.388627
T0015,T0026	C0029	21.551498	0.414338
T0015,T0027	C0027	8.723465	0.674746
T0015,T0027	C0002	4.123161	0.452665
T0015,T0027	C0007	5.288306	0.463648
T0015,T0027	C0049	9.551813	0.538765
T0015,T0027	C0003	9.530988	0.545785
T0015,T0027	C0024	11.197263	0.482376
T0015,T0027	C0031	12.131155	0.503405
T0015,T0027	C0018	12.905016	0.552437
T0015,T0027	C0043	11.571590	0.428264
T0015,T0027	C0039	11.950267	0.452236
T0015,T0027	C0050	13.080518	0.464537
T0015,T0027	C0051	12.559931	0.403924
T0015,T0027	C0021	13.014777	0.487773
T0015,T0027	C0009	14.502250	0.497165
T0015,T0027	C0045	13.997580	0.510301
T0015,T0027	C0006	14.552894	0.398325
T0015,T0027	C0047	14.478617	0.468527
T0015,T0027	C0038	13.966329	0.355963
T0015,T0027	C0040	15.251064	0.413111
T0015,T0027	C0037	17.567877	0.557847
T0015,T0027	C0032	16.868366	0.524903
T0015,T0027	C0005	16.309400	0.402798
T0015,T0027	C0046	17.485292	0.474145
T0015,T0027	C0011	17.500000	0.461884
T0015,T0027	C0019	18.950276	0.539362
T0015,T0027	C0033	13.797305	0.249203
T0015,T0027	C0023	20.791903	0.627487
T0015,T0027	C0048	19.629206	0.458965
T0015,T0027	C0026	22.610612	0.584826
T0015,T0028	C0012	18.890360	0.613332
T0015,T0028	C0016	21.182995	0.669201
T0015,T0028	C0010	16.287719	0.412868
T0015,T0028	C0017	22.783207	0.688617
T0015,T0028	C0035	19.929266	0.457042
T0015,T0028	C0008	23.223829	0.630379
T0015,T0028	C0036	21.793058	0.554212
T0015,T0028	C0041	22.148118	0.578618
T0015,T0028	C0025	21.559753	0.493261
T0015,T0028	C0033	23.067540	0.566412
T0015,T0028	C0020	19.521245	0.409394
T0015,T0028	C0022	24.860986	0.565945
T0015,T0028	C0009	23.742879	0.487735
T0015,T0028	C0026	24.224808	0.441806
T0015,T0028	C0029	27.724440	0.597537
T0015,T0028	C0011	25.236402	0.414191
T0015,T0028	C0005	26.142942	0.548361
T0015,T0028	C0023	24.972781	0.417690
T0015,T0028	C0004	27.994812	0.584391
T0015,T0028	C0027	24.864214	0.389470
T0015,T0028	C0050	27.928681	0.523976
T0015,T0028	C0051	27.152402	0.413414
T0015,T0028	C0006	28.036427	0.484900
T0015,T0028	C0015	29.379514	0.512328
T0015,T0028	C0013	26.513154	0.386709
T0015,T0029	C0033	14.002609	0.584960
T0015,T0029	C0012	12.333655	0.532782
T0015,T0029	C0034	14.299451	0.525306
T0015,T0029	C0011	17.744311	0.599499
T0015,T0029	C0016	17.552366	0.539415
T0015,T0029	C0050	15.560905	0.420698
T0015,T0029	C0035	19.211186	0.506621
T0015,T0029	C0022	18.560832	0.469076
T0015,T0029	C0049	18.898547	0.460693
T0015,T0029	C0008	21.494721	0.538971
T0015,T0029	C0042	19.671658	0.462991
T0015,T0029	C0027	22.340563	0.546000
T0015,T0029	C0030	22.246543	0.575008
T0015,T0029	C0036	20.685298	0.369663
T0015,T0029	C0017	22.015408	0.394469
T0015,T0029	C0026	22.047403	0.364465
T0015,T0029	C0024	23.447186	0.466163
T0015,T0029	C0009	23.046512	0.416968
T0015,T0029	C0003	26.985185	0.544353
T0015,T0029	C0046	25.995788	0.503582
T0015,T0029	C0006	26.729678	0.442851
T0015,T0029	C0005	28.060121	0.524164
T0015,T0029	C0021	23.474611	0.337254
T0015,T0029	C0004	26.890079	0.455225
T0015,T0029	C0029	27.983710	0.489150
T0015,T0029	C0020	29.402588	0.539357
T0015,T0029	C0041	30.898437	0.638176
T0015,T0029	C0051	26.886023	0.396935
T0016,T0017	C0033	10.243196	0.556917
T0016,T0017	C0012	12.083327	0.554644
T0016,T0017	C0042	13.005776	0.547127
T0016,T0017	C0022	11.684642	0.456992
T0016,T0017	C0036	11.145499	0.386232
T0016,T0017	C0026	17.353978	0.624817
T0016,T0017	C0005	14.901075	0.500603
T0016,T0017	C0029	15.310782	0.465313
T0016,T0017	C0013	16.464657	0.433573
T0016,T0017	C0020	17.494862	0.471385
T0016,T0017	C0025	17.938427	0.471136
T0016,T0017	C0006	18.678735	0.457362
T0016,T0017	C0010	18.917514	0.481271
T0016,T0017	C0011	15.824197	0.319650
T0016,T0017	C0008	21.257497	0.542424
T0016,T0017	C0046	19.921380	0.461669
T0016,T0017	C0041	19.617171	0.482443
T0016,T0017	C0014	21.338071	0.538534
T0016,T0017	C0016	22.959692	0.551195
T0016,T0017	C0017	22.362777	0.445678
T0016,T0017	C0035	23.367317	0.492137
T0016,T0017	C0015	23.839484	0.480066
T0016,T0017	C0001	23.039636	0.416026
T0016,T0017	C0051	26.185802	0.508139
T0016,T0017	C0007	25.973483	0.518377
T0016,T0018	C0012	6.572517	0.545287
T0016,T0018	C0033	10.818165	0.472223
T0016,T0018	C0026	13.394240	0.556519
T0016,T0018	C0004	11.977328	0.504042
T0016,T0018	C0041	14.164889	0.614424
T0016,T0018	C0011	12.584970	0.488036
T0016,T0018	C0022	13.624397	0.483529
T0016,T0018	C0017	14.742448	0.523178
T0016,T0018	C0049	12.153638	0.407490
T0016,T0018	C0050	13.383847	0.469598
T0016,T0018	C0008	15.446716	0.518176
T0016,T0018	C0031	16.352812	0.438375
T0016,T0018	C0013	16.106495	0.438498
T0016,T0018	C0015	17.044153	0.537669
T0016,T0018	C0035	18.978076	0.561790
T0016,T0018	C0047	17.692837	0.434305
T0016,T0018	C0020	17.383090	0.405771
T0016,T0018	C0010	17.046401	0.404331
T0016,T0018	C0034	16.385024	0.423449
T0016,T0018	C0036	17.582525	0.426622
T0016,T0018	C0002	17.754124	0.421968
T0016,T0018	C0039	19.153522	0.456142
T0016,T0018	C0009	19.557819	0.502061
T0016,T0018	C0005	15.706406	0.257969
T0016,T0019	C0006	14.324094	0.579015
T0016,T0019	C0042	15.133676	0.567698
T0016,T0019	C0036	15.937153	0.651428
T0016,T0019	C0016	11.580287	0.394343
T0016,T0019	C0026	14.296452	0.438575
T0016,T0019	C0020	17.895764	0.597919
T0016,T0019	C0022	18.878871	0.544419
T0016,T0019	C0029	19.020957	0.515784
T0016,T0019	C0015	18.158047	0.462681
T0016,T0019	C0033	18.813704	0.471903
T0016,T0019	C0051	20.934445	0.510310
T0016,T0019	C0014	20.443727	0.462078
T0016,T0019	C0041	21.477741	0.517373
T0016,T0019	C0031	22.372194	0.542191
T0016,T0019	C0010	22.573143	0.464645
T0016,T0019	C0004	23.566557	0.524583
T0016,T0019	C0008	22.725510	0.439389
T0016,T0019	C0013	23.202553	0.404641
T0016,T0019	C0007	22.849444	0.421180
T0016,T0019	C0050	22.872226	0.430814
T0016,T0019	C0005	23.698348	0.454621
T0016,T0019	C0012	25.333958	0.480431
T0016,T0019	C0034	24.997611	0.463159
T0016,T0019	C0024	21.052001	0.260439
T0016,T0019	C0049	26.004789	0.524760
T0016,T0019	C0030	27.876951	0.536856
T0016,T0019	C0046	29.481062	0.548942
T0016,T0020	C0036	9.289490	0.459244
T0016,T0020	C0006	12.602409	0.581607
T0016,T0020	C0022	15.905311	0.553775
T0016,T0020	C0042	18.694404	0.634956
T0016,T0020	C0035	15.424427	0.393467
T0016,T0020	C0034	18.572170	0.491634
T0016,T0020	C0008	23.659427	0.682608
T0016,T0020	C0017	17.968752	0.400114
T0016,T0020	C0030	20.213284	0.473034
T0016,T0020	C0011	19.528198	0.463271
T0016,T0020	C0004	20.393840	0.514122
T0016,T0020	C0013	21.288646	0.586160
T0016,T0020	C0012	23.544019	0.627654
T0016,T0020	C0050	21.288472	0.515628
T0016,T0020	C0015	21.290639	0.461151
T0016,T0020	C0010	20.922998	0.469139
T0016,T0020	C0025	22.881958	0.524691
T0016,T0020	C0051	22.002850	0.442708
T0016,T0020	C0041	20.491558	0.367389
T0016,T0020	C0020	19.829928	0.321378
T0016,T0020	C0029	24.425815	0.536876
T0016,T0020	C0014	22.039854	0.468919
T0016,T0020	C0031	24.672214	0.443382
T0016,T0020	C0005	24.008184	0.350198
T0016,T0020	C0026	25.805066	0.403902
T0016,T0020	C0001	30.875745	0.646767
T0016,T0021	C0006	11.356085	0.596920
T0016,T0021	C0036	14.888108	0.644407
T0016,T0021	C0050	15.445354	0.518853
T0016,T0021	C0033	19.115123	0.629659
T0016,T0021	C0022	19.194752	0.599279
T0016,T0021	C0026	18.413085	0.518549
T0016,T0021	C0017	19.758710	0.499385
T0016,T0021	C0025	19.498462	0.518369
T0016,T0021	C0013	19.907840	0.533217
T0016,T0021	C0029	20.575841	0.554781
T0016,T0021	C0005	19.588323	0.520320
T0016,T0021	C0012	21.223651	0.596782
T0016,T0021	C0035	19.040695	0.406908
T0016,T0021	C0034	20.432632	0.436387
T0016,T0021	C0024	23.263149	0.531550
T0016,T0021	C0020	22.496674	0.457811
T0016,T0021	C0010	24.803818	0.622815
T0016,T0021	C0042	21.893709	0.442865
T0016,T0021	C0014	22.906904	0.430494
T0016,T0021	C0016	24.116853	0.538493
T0016,T0021	C0049	24.095612	0.531916
T0016,T0021	C0015	24.787946	0.482758
T0016,T0021	C0051	22.754270	0.331371
T0016,T0021	C0041	27.647875	0.571357
T0016,T0022	C0050	10.936743	0.609212
T0016,T0022	C0003	11.185480	0.475397
T0016,T0022	C0002	12.265648	0.539076
T0016,T0022	C0042	13.382814	0.519101
T0016,T0022	C0036	11.501334	0.473904
T0016,T0022	C0033	13.344443	0.518315
T0016,T0022	C0011	15.430672	0.644997
T0016,T0022	C0030	17.743591	0.554964
T0016,T0022	C0026	16.691954	0.505982
T0016,T0022	C0022	13.643816	0.360054
T0016,T0022	C0010	17.988715	0.573852
T0016,T0022	C0019	14.915404	0.390367
T0016,T0022	C0038	16.321976	0.438178
T0016,T0022	C0031	14.424801	0.356862
T0016,T0022	C0012	18.329196	0.523417
T0016,T0022	C0024	16.376611	0.420414
T0016,T0022	C0008	17.383373	0.511978
T0016,T0022	C0047	19.221754	0.465784
T0016,T0022	C0037	18.248638	0.430974
T0016,T0022	C0020	20.705865	0.516819
T0016,T0022	C0034	17.621897	0.337123
T0016,T0022	C0040	19.899734	0.485934
T0016,T0022	C0035	20.615732	0.483103
T0016,T0022	C0051	16.930964	0.356933
T0016,T0022	C0009	21.412209	0.521284
T0016,T0022	C0007	20.320771	0.538889
T0016,T0022	C0028	20.821233	0.555898
T0016,T0022	C0005	16.565991	0.271727
T0016,T0022	C0048	20.953521	0.483989
T0016,T0023	C0016	8.793760	0.485969
T0016,T0023	C0027	9.882917	0.386275
T0016,T0023	C0049	13.370228	0.529691
T0016,T0023	C0033	11.077600	0.428587
T0016,T0023	C0041	11.236486	0.400358
T0016,T0023	C0008	14.060743	0.533668
T0016,T0023	C0017	13.965819	0.470449
T0016,T0023	C0042	11.634400	0.374705
T0016,T0023	C0013	14.361699	0.446943
T0016,T0023	C0036	14.777507	0.487273
T0016,T0023	C0050	14.360273	0.441838
T0016,T0023	C0026	15.080923	0.458301
T0016,T0023	C0030	16.827260	0.568594
T0016,T0023	C0006	14.275940	0.410044
T0016,T0023	C0002	14.832954	0.374496
T0016,T0023	C0021	18.489165	0.490414
T0016,T0023	C0046	19.233994	0.547622
T0016,T0023	C0019	16.068795	0.398556
T0016,T0023	C0029	17.204321	0.380496
T0016,T0023	C0007	18.935883	0.442851
T0016,T0023	C0043	18.126163	0.443890
T0016,T0023	C0003	17.092579	0.382180
T0016,T0023	C0011	19.952790	0.515314
T0016,T0023	C0051	18.401200	0.380306
T0016,T0024	C0031	5.468852	0.593613
T0016,T0024	C0012	9.333542	0.588420
T0016,T0024	C0050	9.392173	0.468005
T0016,T0024	C0011	11.887874	0.537434
T0016,T0024	C0026	11.832926	0.509472
T0016,T0024	C0017	16.179859	0.609345
T0016,T0024	C0008	14.765534	0.512525
T0016,T0024	C0041	16.054600	0.540718
T0016,T0024	C0027	14.709622	0.465898
T0016,T0024	C0049	15.801133	0.475619
T0016,T0024	C0033	16.515793	0.488562
T0016,T0024	C0006	16.843846	0.529855
T0016,T0024	C0025	16.062167	0.421846
T0016,T0024	C0034	16.715250	0.462306
T0016,T0024	C0051	13.947226	0.317899
T0016,T0024	C0013	15.792829	0.438746
T0016,T0024	C0016	19.501608	0.555704
T0016,T0024	C0035	19.014067	0.481167
T0016,T0024	C0020	20.169998	0.531177
T0016,T0024	C0007	19.985983	0.525918
T0016,T0024	C0036	20.629245	0.514468
T0016,T0024	C0023	20.636199	0.494003
T0016,T0024	C0010	19.568576	0.425208
T0016,T0024	C0004	20.410301	0.451637
T0016,T0024	C0009	21.914211	0.468603
T0016,T0024	C0030	23.039278	0.498712
T0016,T0024	C0039	20.936892	0.425166
T0016,T0025	C0006	4.164490	0.441614
T0016,T0025	C0022	9.297052	0.578405
T0016,T0025	C0012	8.647364	0.544359
T0016,T0025	C0042	9.083730	0.503561
T0016,T0025	C0041	9.213523	0.545445
T0016,T0025	C0015	17.377393	0.567677
T0016,T0025	C0036	16.433613	0.430744
T0016,T0025	C0017	17.541903	0.501594
T0016,T0025	C0016	17.346368	0.442370
T0016,T0025	C0034	20.871162	0.529152
T0016,T0025	C0026	23.014507	0.519800
T0016,T0025	C0051	20.973086	0.489001
T0016,T0025	C0035	21.952139	0.475844
T0016,T0025	C0001	23.131281	0.496056
T0016,T0025	C0049	20.752712	0.409009
T0016,T0025	C0050	21.379326	0.326151
T0016,T0025	C0020	24.415314	0.554486
T0016,T0025	C0029	23.837498	0.494673
T0016,T0025	C0027	22.760219	0.393984
T0016,T0025	C0010	24.807380	0.434749
T0016,T0025	C0033	24.677773	0.439179
T0016,T0025	C0013	25.540083	0.506502
T0016,T0025	C0014	26.382921	0.508456
T0016,T0025	C0031	25.377182	0.408636
T0016,T0025	C0007	25.772424	0.458798
T0016,T0025	C0005	26.051469	0.451494
T0016,T0025	C0024	28.214901	0.485412
T0016,T0026	C0050	9.423895	0.533763
T0016,T0026	C0033	7.952290	0.427934
T0016,T0026	C0006	8.992944	0.459728
T0016,T0026	C0031	11.097288	0.611194
T0016,T0026	C0035	10.022153	0.472213
T0016,T0026	C0016	12.948893	0.630790
T0016,T0026	C0045	9.979468	0.468309
T0016,T0026	C0002	12.646632	0.495225
T0016,T0026	C0041	12.632587	0.538571
T0016,T0026	C0049	13.910622	0.603003
T0016,T0026	C0029	12.089528	0.524225
T0016,T0026	C0036	12.642150	0.494268
T0016,T0026	C0005	14.310214	0.495339
T0016,T0026	C0022	13.984422	0.478915
T0016,T0026	C0046	15.291871	0.513288
T0016,T0026	C0007	12.955995	0.470609
T0016,T0026	C0030	15.532882	0.555497
T0016,T0026	C0011	16.018443	0.542258
T0016,T0026	C0017	14.835802	0.500454
T0016,T0026	C0015	16.973743	0.561448
T0016,T0026	C0018	17.897097	0.602098
T0016,T0026	C0008	17.033386	0.518312
T0016,T0026	C0012	18.326226	0.537502
T0016,T0026	C0051	18.279695	0.549484
T0016,T0026	C0034	18.428459	0.491326
T0016,T0026	C0020	19.750340	0.578195
T0016,T0026	C0003	17.033081	0.375166
T0016,T0026	C0004	20.088686	0.516535
T0016,T0026	C0026	21.584547	0.556265
T0016,T0027	C0039	10.566479	0.649915
T0016,T0027	C0027	6.879328	0.394399
T0016,T0027	C0017	10.558867	0.549150
T0016,T0027	C0007	11.184654	0.463798
T0016,T0027	C0011	12.533235	0.491954
T0016,T0027	C0051	11.770001	0.470567
T0016,T0027	C0031	15.977547	0.588429
T0016,T0027	C0002	14.186710	0.455611
T0016,T0027	C0023	14.411105	0.469276
T0016,T0027	C0048	16.515367	0.499178
T0016,T0027	C0037	15.453841	0.374620
T0016,T0027	C0036	16.063003	0.455599
T0016,T0027	C0050	14.968264	0.397046
T0016,T0027	C0033	16.999742	0.499322
T0016,T0027	C0049	16.697844	0.421013
T0016,T0027	C0018	19.900790	0.494918
T0016,T0027	C0043	19.129157	0.491464
T0016,T0027	C0045	18.763230	0.429552
T0016,T0027	C0042	21.958880	0.640749
T0016,T0027	C0021	20.628451	0.387673
T0016,T0027	C0016	19.176804	0.361620
T0016,T0027	C0020	20.274247	0.417658
T0016,T0027	C0035	23.179088	0.468909
T0016,T0027	C0030	21.942343	0.429594
T0016,T0028	C0022	11.158630	0.624159
T0016,T0028	C0026	12.455088	0.641493
T0016,T0028	C0006	13.180713	0.485066
T0016,T0028	C0042	16.544862	0.625811
T0016,T0028	C0036	13.480724	0.465309
T0016,T0028	C0025	18.383828	0.537642
T0016,T0028	C0012	19.895603	0.555270
T0016,T0028	C0005	17.948694	0.428273
T0016,T0028	C0035	19.840584	0.500880
T0016,T0028	C0020	22.246160	0.590729
T0016,T0028	C0033	20.310852	0.545726
T0016,T0028	C0034	20.564947	0.558307
T0016,T0028	C0001	20.975239	0.533618
T0016,T0028	C0015	19.510865	0.466932
T0016,T0028	C0030	23.229865	0.486229
T0016,T0028	C0010	23.296106	0.535640
T0016,T0028	C0029	22.722384	0.462514
T0016,T0028	C0004	22.946106	0.436971
T0016,T0028	C0050	22.054261	0.345880
T0016,T0028	C0014	26.935983	0.609217
T0016,T0028	C0017	27.295793	0.529566
T0016,T0028	C0011	25.888644	0.446491
T0016,T0028	C0013	26.230514	0.443975
T0016,T0028	C0021	24.902342	0.395064
T0016,T0028	C0041	28.882950	0.614193
T0016,T0028	C0008	25.929112	0.443146
T0016,T0028	C0031	25.286168	0.353512
T0016,T0028	C0016	27.203368	0.431806
T0016,T0029	C0025	8.049215	0.522559
T0016,T0029	C0036	9.915140	0.547965
T0016,T0029	C0020	15.517905	0.553144
T0016,T0029	C0029	16.156711	0.530026
T0016,T0029	C0041	18.241797	0.561454
T0016,T0029	C0030	16.834518	0.481046
T0016,T0029	C0050	16.835896	0.511924
T0016,T0029	C0035	18.991783	0.506088
T0016,T0029	C0008	18.516109	0.477812
T0016,T0029	C0042	20.827537	0.516986
T0016,T0029	C0005	21.485828	0.513372
T0016,T0029	C0016	20.246566	0.456274
T0016,T0029	C0022	21.152762	0.480728
T0016,T0029	C0017	22.215796	0.541703
T0016,T0029	C0015	19.029103	0.414696
T0016,T0029	C0010	22.727056	0.547913
T0016,T0029	C0026	20.637336	0.403035
T0016,T0029	C0006	23.371560	0.547046
T0016,T0029	C0003	20.876252	0.460477
T0016,T0029	C0021	20.064453	0.374133
T0016,T0029	C0012	22.135556	0.504548
T0016,T0029	C0034	21.178384	0.384322
T0016,T0029	C0011	21.708437	0.441395
T0016,T0029	C0033	21.441283	0.460455
T0016,T0029	C0013	21.684015	0.420709
T0016,T0029	C0031	24.330931	0.416528
T0017,T0018	C0026	8.926486	0.465816
T0017,T0018	C0036	9.397700	0.544013
T0017,T0018	C0022	13.054507	0.636910
T0017,T0018	C0012	11.914774	0.467849
T0017,T0018	C0035	19.412248	0.661910
T0017,T0018	C0051	15.732929	0.431742
T0017,T0018	C0041	17.176775	0.489313
T0017,T0018	C0004	17.366689	0.480387
T0017,T0018	C0001	17.537225	0.514609
T0017,T0018	C0050	18.321959	0.491578
T0017,T0018	C0006	17.988184	0.515547
T0017,T0018	C0025	17.668498	0.381685
T0017,T0018	C0042	18.111108	0.407324
T0017,T0018	C0008	19.110720	0.454692
T0017,T0018	C0017	21.317071	0.533330
T0017,T0018	C0016	19.338317	0.469185
T0017,T0018	C0015	22.036973	0.505841
T0017,T0018	C0013	21.880442	0.523637
T0017,T0018	C0011	21.325554	0.484962
T0017,T0018	C0030	23.098428	0.555790
T0017,T0018	C0049	20.384537	0.398369
T0017,T0018	C0029	22.344623	0.529045
T0017,T0018	C0005	21.279816	0.409429
T0017,T0018	C0034	23.354885	0.441612
T0017,T0018	C0033	23.056172	0.442802
T0017,T0018	C0010	24.815272	0.511540
T0017,T0018	C0021	24.878426	0.531612
T0017,T0018	C0020	27.135949	0.570597
T0017,T0018	C0014	27.442951	0.468873
T0017,T0019	C0005	1.000000	0.461115
T0017,T0019	C0006	10.874746	0.634192
T0017,T0019	C0034	11.198517	0.510625
T0017,T0019	C0022	11.354319	0.479430
T0017,T0019	C0033	11.393463	0.422494
T0017,T0019	C0025	12.490924	0.463909
T0017,T0019	C0029	15.213825	0.544126
T0017,T0019	C0010	14.952575	0.489618
T0017,T0019	C0042	18.521353	0.623922
T0017,T0019	C0012	17.882369	0.598372
T0017,T0019	C0050	19.769514	0.520129
T0017,T0019	C0014	21.782139	0.630260
T0017,T0019	C0036	17.316538	0.432763
T0017,T0019	C0026	19.215509	0.467842
T0017,T0019	C0013	20.116813	0.529602
T0017,T0019	C0041	19.320212	0.379344
T0017,T0019	C0015	20.032324	0.382101
T0017,T0019	C0000	22.215041	0.482150
T0017,T0019	C0027	22.304946	0.488634
T0017,T0019	C0008	22.736510	0.427902
T0017,T0019	C0024	22.793386	0.458043
T0017,T0019	C0049	23.151182	0.475425
T0017,T0019	C0017	23.616340	0.500767
T0017,T0019	C0016	24.706524	0.496700
T0017,T0019	C0051	21.590380	0.288205
T0017,T0019	C0020	23.799997	0.417065
T0017,T0019	C0030	25.293838	0.443079
T0017,T0020	C0034	6.499593	0.522874
T0017,T0020	C0050	9.798605	0.457951
T0017,T0020	C0008	15.914735	0.622841
T0017,T0020	C0005	14.089561	0.474673
T0017,T0020	C0015	15.548939	0.537868
T0017,T0020	C0017	16.212279	0.506390
T0017,T0020	C0010	17.207920	0.568756
T0017,T0020	C0035	17.423920	0.482146
T0017,T0020	C0014	18.627631	0.523665
T0017,T0020	C0004	17.956444	0.487218
T0017,T0020	C0006	15.980814	0.402686
T0017,T0020	C0012	16.303237	0.349667
T0017,T0020	C0033	16.697640	0.336616
T0017,T0020	C0036	20.285995	0.584137
T0017,T0020	C0029	21.559249	0.610693
T0017,T0020	C0011	21.785059	0.531540
T0017,T0020	C0020	21.521803	0.476802
T0017,T0020	C0041	22.246586	0.441622
T0017,T0020	C0019	22.975160	0.450351
T0017,T0020	C0042	21.426000	0.446129
T0017,T0020	C0051	21.542218	0.464044
T0017,T0020	C0016	22.540508	0.405813
T0017,T0020	C0001	25.027695	0.482252
T0017,T0020	C0022	21.204971	0.341095
T0017,T0020	C0030	26.359957	0.549082
T0017,T0020	C0024	26.939824	0.441915
T0017,T0020	C0026	28.938191	0.509200
T0017,T0021	C0006	8.292732	0.612553
T0017,T0021	C0042	13.069879	0.438147
T0017,T0021	C0005	15.715409	0.554391
T0017,T0021	C0013	16.236708	0.583169
T0017,T0021	C0026	14.705510	0.479285
T0017,T0021	C0025	14.145605	0.438326
T0017,T0021	C0036	15.044086	0.402272
T0017,T0021	C0012	15.872632	0.423708
T0017,T0021	C0014	17.093465	0.500791
T0017,T0021	C0041	17.990850	0.541559
T0017,T0021	C0017	17.138567	0.516587
T0017,T0021	C0022	20.206723	0.538867
T0017,T0021	C0035	17.616918	0.417587
T0017,T0021	C0050	20.410963	0.562457
T0017,T0021	C0010	18.885836	0.476325
T0017,T0021	C0020	19.427058	0.483889
T0017,T0021	C0008	22.334416	0.480508
