task_id_list	courier_id	total_score	willingness
T0017,T0028	C0047	25.938981	0.424202
T0017,T0028	C0015	27.591239	0.451273
T0017,T0028	C0039	27.877732	0.392449
T0017,T0028	C0009	28.726010	0.453983
T0017,T0028	C0024	26.925627	0.390474
T0017,T0028	C0029	27.236807	0.361857
T0017,T0028	C0005	30.863308	0.469060
T0017,T0028	C0027	29.154180	0.413903
T0017,T0028	C0044	31.053345	0.477302
T0017,T0028	C0038	28.815233	0.392897
T0017,T0028	C0046	31.427074	0.509095
T0017,T0028	C0002	29.153821	0.277384
T0017,T0029	C0037	15.075795	0.443226
T0017,T0029	C0007	15.276496	0.435113
T0017,T0029	C0011	14.624539	0.392919
T0017,T0029	C0045	15.824738	0.393653
T0017,T0029	C0035	18.809673	0.451687
T0017,T0029	C0033	18.504128	0.461670
T0017,T0029	C0015	17.229783	0.416040
T0017,T0029	C0031	22.086696	0.475315
T0017,T0029	C0039	22.009579	0.402854
T0017,T0029	C0029	24.197397	0.477192
T0017,T0029	C0030	24.328588	0.470727
T0017,T0029	C0020	25.280255	0.461344
T0017,T0029	C0036	28.740594	0.580129
T0017,T0029	C0016	26.289858	0.469057
T0017,T0029	C0040	26.275154	0.465727
T0017,T0029	C0043	29.058653	0.465363
T0017,T0029	C0024	28.130365	0.371487
T0017,T0029	C0041	30.553294	0.416227
T0017,T0029	C0005	29.650523	0.402539
T0017,T0029	C0023	29.146921	0.357023
T0017,T0029	C0013	32.631932	0.494924
T0017,T0029	C0010	34.684307	0.640165
T0017,T0029	C0026	31.121083	0.435849
T0018,T0019	C0011	14.030136	0.553970
T0018,T0019	C0007	10.161456	0.375627
T0018,T0019	C0030	17.213325	0.477964
T0018,T0019	C0033	16.306263	0.391321
T0018,T0019	C0001	17.538365	0.422611
T0018,T0019	C0027	19.829894	0.485712
T0018,T0019	C0020	21.230572	0.510469
T0018,T0019	C0019	20.390793	0.474940
T0018,T0019	C0010	20.880448	0.380187
T0018,T0019	C0006	19.835947	0.392169
T0018,T0019	C0022	23.108451	0.456250
T0018,T0019	C0000	26.612278	0.642893
T0018,T0019	C0046	22.761698	0.399696
T0018,T0019	C0034	22.432149	0.400003
T0018,T0019	C0025	23.644025	0.366865
T0018,T0019	C0026	23.098633	0.366726
T0018,T0019	C0013	23.448456	0.382596
T0018,T0019	C0023	26.996796	0.565784
T0018,T0019	C0016	28.346982	0.548885
T0018,T0019	C0040	25.280545	0.366652
T0018,T0019	C0038	25.966602	0.431084
T0018,T0019	C0012	22.966572	0.256380
T0018,T0020	C0011	13.902706	0.514338
T0018,T0020	C0026	11.936791	0.334839
T0018,T0020	C0047	16.682093	0.487795
T0018,T0020	C0013	16.260169	0.407933
T0018,T0020	C0003	19.314924	0.572150
T0018,T0020	C0001	16.447672	0.417377
T0018,T0020	C0005	19.337672	0.545603
T0018,T0020	C0046	18.839103	0.460197
T0018,T0020	C0014	19.109492	0.439808
T0018,T0020	C0048	18.207582	0.367020
T0018,T0020	C0020	19.675575	0.386737
T0018,T0020	C0045	21.786078	0.421841
T0018,T0020	C0006	20.848256	0.371592
T0018,T0020	C0040	22.103300	0.355281
T0018,T0020	C0030	23.569783	0.465892
T0018,T0020	C0024	22.905416	0.370923
T0018,T0020	C0032	28.345661	0.691021
T0018,T0020	C0009	23.458383	0.416822
T0018,T0020	C0012	24.534667	0.347559
T0018,T0020	C0010	26.043691	0.446418
T0018,T0020	C0042	27.421036	0.468785
T0018,T0020	C0039	27.714998	0.438596
T0018,T0020	C0016	25.249597	0.352142
T0018,T0021	C0030	9.774357	0.515023
T0018,T0021	C0015	10.648034	0.451838
T0018,T0021	C0011	15.140457	0.425131
T0018,T0021	C0020	16.596431	0.524182
T0018,T0021	C0009	15.735627	0.488412
T0018,T0021	C0039	15.615249	0.466007
T0018,T0021	C0003	17.763029	0.552259
T0018,T0021	C0047	16.894145	0.377349
T0018,T0021	C0027	21.307196	0.477432
T0018,T0021	C0019	19.840763	0.394051
T0018,T0021	C0001	22.111950	0.530460
T0018,T0021	C0028	21.327423	0.471806
T0018,T0021	C0046	21.365807	0.439205
T0018,T0021	C0037	21.759753	0.492820
T0018,T0021	C0036	23.033489	0.545324
T0018,T0021	C0045	21.542193	0.459281
T0018,T0021	C0023	21.159614	0.408233
T0018,T0021	C0022	23.296174	0.446026
T0018,T0021	C0042	23.382852	0.448431
T0018,T0021	C0035	22.685249	0.406728
T0018,T0021	C0014	26.161019	0.520109
T0018,T0021	C0004	23.326992	0.379857
T0018,T0022	C0021	10.905162	0.360621
T0018,T0022	C0032	12.669904	0.424400
T0018,T0022	C0011	16.518412	0.503875
T0018,T0022	C0026	15.307366	0.450927
T0018,T0022	C0014	15.321666	0.465521
T0018,T0022	C0047	18.503104	0.470255
T0018,T0022	C0020	15.894488	0.360119
T0018,T0022	C0010	17.612332	0.408415
T0018,T0022	C0048	17.317390	0.338452
T0018,T0022	C0042	19.467315	0.350707
T0018,T0022	C0046	24.761825	0.612957
T0018,T0022	C0030	22.650744	0.493678
T0018,T0022	C0001	23.283539	0.524053
T0018,T0022	C0006	22.162763	0.474789
T0018,T0022	C0027	23.691627	0.469904
T0018,T0022	C0003	22.328366	0.387584
T0018,T0022	C0023	22.229806	0.393764
T0018,T0022	C0019	23.649369	0.483391
T0018,T0022	C0040	25.850803	0.517018
T0018,T0022	C0015	25.552567	0.503261
T0018,T0022	C0007	24.536372	0.377661
T0018,T0022	C0045	24.853695	0.336818
T0018,T0023	C0007	16.502788	0.485882
T0018,T0023	C0045	18.667631	0.546844
T0018,T0023	C0015	17.700051	0.395027
T0018,T0023	C0003	20.537489	0.406885
T0018,T0023	C0039	22.020554	0.469406
T0018,T0023	C0010	24.913854	0.542093
T0018,T0023	C0037	22.363104	0.449540
T0018,T0023	C0006	25.236256	0.504831
T0018,T0023	C0020	21.586009	0.329019
T0018,T0023	C0016	23.909508	0.466303
T0018,T0023	C0023	24.448738	0.402879
T0018,T0023	C0024	25.470337	0.396585
T0018,T0023	C0034	22.361153	0.265481
T0018,T0023	C0031	26.342148	0.443419
T0018,T0023	C0033	28.360037	0.491923
T0018,T0023	C0046	26.017636	0.351244
T0018,T0023	C0001	25.448816	0.305499
T0018,T0023	C0011	26.572159	0.384424
T0018,T0023	C0030	29.148431	0.419685
T0018,T0023	C0013	29.958810	0.421410
T0018,T0023	C0047	28.579386	0.372805
T0018,T0023	C0028	29.363847	0.381600
T0018,T0023	C0040	29.526251	0.280592
T0018,T0024	C0006	16.284723	0.638204
T0018,T0024	C0001	17.577099	0.545905
T0018,T0024	C0027	17.466729	0.474237
T0018,T0024	C0030	14.612926	0.363961
T0018,T0024	C0020	16.345491	0.409085
T0018,T0024	C0037	18.781587	0.480240
T0018,T0024	C0046	19.833053	0.505495
T0018,T0024	C0047	18.649475	0.485491
T0018,T0024	C0036	18.801598	0.412705
T0018,T0024	C0033	21.945788	0.554526
T0018,T0024	C0015	18.000304	0.404011
T0018,T0024	C0012	21.484885	0.566945
T0018,T0024	C0008	21.432039	0.497040
T0018,T0024	C0048	22.371544	0.501659
T0018,T0024	C0026	20.891610	0.332478
T0018,T0024	C0043	22.584474	0.397699
T0018,T0024	C0040	21.725397	0.412965
T0018,T0024	C0013	22.496448	0.336403
T0018,T0024	C0032	24.493958	0.478911
T0018,T0024	C0014	22.491678	0.275143
T0018,T0024	C0021	26.075928	0.480809
T0018,T0024	C0011	24.273727	0.391020
T0018,T0024	C0017	28.154928	0.542078
T0018,T0024	C0010	27.596362	0.559153
T0018,T0024	C0045	24.449546	0.356987
T0018,T0025	C0003	10.836210	0.488691
T0018,T0025	C0030	12.641347	0.509744
T0018,T0025	C0036	11.487792	0.451981
T0018,T0025	C0011	14.571177	0.515572
T0018,T0025	C0027	14.004131	0.434265
T0018,T0025	C0047	18.072585	0.693111
T0018,T0025	C0014	15.055073	0.444588
T0018,T0025	C0020	15.269326	0.472210
T0018,T0025	C0048	17.241087	0.485131
T0018,T0025	C0045	14.959300	0.351061
T0018,T0025	C0038	21.451947	0.643433
T0018,T0025	C0008	18.779226	0.445000
T0018,T0025	C0001	18.574543	0.399485
T0018,T0025	C0040	22.400793	0.582198
T0018,T0025	C0023	23.203143	0.578055
T0018,T0025	C0013	25.786958	0.657775
T0018,T0025	C0010	24.184587	0.654844
T0018,T0025	C0009	19.957434	0.341948
T0018,T0025	C0021	19.515318	0.301804
T0018,T0025	C0046	20.289785	0.319439
T0018,T0025	C0015	20.509135	0.316390
T0018,T0025	C0012	24.417735	0.514881
T0018,T0025	C0006	26.360329	0.596076
T0018,T0025	C0028	23.722324	0.512872
T0018,T0025	C0007	24.923509	0.552421
T0018,T0025	C0029	22.375008	0.402905
T0018,T0026	C0030	1.000000	0.501499
T0018,T0026	C0037	14.642790	0.499995
T0018,T0026	C0015	16.421269	0.416099
T0018,T0026	C0020	18.144103	0.562111
T0018,T0026	C0047	15.575862	0.383423
T0018,T0026	C0006	20.882758	0.572272
T0018,T0026	C0046	21.690674	0.608440
T0018,T0026	C0001	22.258773	0.510134
T0018,T0026	C0048	21.457748	0.448074
T0018,T0026	C0011	23.500475	0.505295
T0018,T0026	C0028	25.899793	0.570698
T0018,T0026	C0035	20.186402	0.310964
T0018,T0026	C0010	24.310913	0.433806
T0018,T0026	C0007	23.903200	0.446332
T0018,T0026	C0033	23.535317	0.394632
T0018,T0026	C0016	26.879856	0.575365
T0018,T0026	C0003	26.048410	0.458145
T0018,T0026	C0000	25.091658	0.395050
T0018,T0026	C0021	23.742745	0.398124
T0018,T0026	C0042	27.366893	0.513407
T0018,T0026	C0012	24.685346	0.386231
T0018,T0026	C0036	26.507641	0.402912
T0018,T0026	C0045	28.648200	0.478299
T0018,T0026	C0027	27.752233	0.503852
T0018,T0027	C0047	15.292468	0.532200
T0018,T0027	C0020	13.458182	0.331805
T0018,T0027	C0030	15.210542	0.380009
T0018,T0027	C0011	19.708958	0.569369
T0018,T0027	C0037	16.799736	0.380501
T0018,T0027	C0045	17.654471	0.373119
T0018,T0027	C0003	22.121661	0.567996
T0018,T0027	C0001	19.157181	0.454074
T0018,T0027	C0039	19.741246	0.414231
T0018,T0027	C0026	19.247456	0.363041
T0018,T0027	C0027	21.789985	0.463812
T0018,T0027	C0040	21.637266	0.391188
T0018,T0027	C0016	21.624996	0.424273
T0018,T0027	C0007	24.566386	0.565710
T0018,T0027	C0008	24.512933	0.570332
T0018,T0027	C0015	19.024282	0.261084
T0018,T0027	C0005	25.462912	0.524087
T0018,T0027	C0013	22.571913	0.426083
T0018,T0027	C0036	23.969890	0.449026
T0018,T0027	C0034	24.830589	0.446894
T0018,T0027	C0014	23.658750	0.348783
T0018,T0027	C0046	26.535845	0.550772
T0018,T0027	C0024	24.921806	0.435084
T0018,T0028	C0020	8.414376	0.457776
T0018,T0028	C0001	7.796843	0.441291
T0018,T0028	C0012	10.439434	0.449653
T0018,T0028	C0003	15.029460	0.515960
T0018,T0028	C0005	15.565109	0.552209
T0018,T0028	C0030	18.211240	0.481348
T0018,T0028	C0010	15.904822	0.370389
T0018,T0028	C0019	22.290877	0.644900
T0018,T0028	C0015	19.514001	0.515240
T0018,T0028	C0047	17.701710	0.341471
T0018,T0028	C0007	18.256260	0.440252
T0018,T0028	C0008	19.430402	0.473942
T0018,T0028	C0046	21.357097	0.484139
T0018,T0028	C0034	18.576176	0.342745
T0018,T0028	C0014	21.323052	0.510497
T0018,T0028	C0029	21.713327	0.488625
T0018,T0028	C0009	21.580881	0.435506
T0018,T0028	C0013	23.383537	0.564232
T0018,T0028	C0011	19.577457	0.301431
T0018,T0028	C0036	21.992794	0.428656
T0018,T0028	C0031	24.802500	0.465370
T0018,T0028	C0048	24.720790	0.410285
T0018,T0029	C0030	9.945239	0.496300
T0018,T0029	C0028	12.491401	0.494145
T0018,T0029	C0011	20.466726	0.621014
T0018,T0029	C0015	20.936001	0.656164
T0018,T0029	C0016	18.575976	0.390223
T0018,T0029	C0033	21.089065	0.517157
T0018,T0029	C0026	20.929560	0.446158
T0018,T0029	C0023	23.507156	0.549863
T0018,T0029	C0007	24.859423	0.516400
T0018,T0029	C0020	21.656361	0.363932
T0018,T0029	C0045	23.051670	0.410895
T0018,T0029	C0019	21.731261	0.313022
T0018,T0029	C0000	23.438787	0.409302
T0018,T0029	C0042	25.389039	0.524106
T0018,T0029	C0031	26.286111	0.500142
T0018,T0029	C0029	26.854226	0.539909
T0018,T0029	C0005	24.400147	0.335278
T0018,T0029	C0037	30.120497	0.659384
T0018,T0029	C0013	25.754454	0.375495
T0018,T0029	C0035	24.981451	0.315776
T0018,T0029	C0003	26.782118	0.435285
T0018,T0029	C0006	26.510062	0.423764
T0018,T0029	C0002	24.552237	0.265870
T0018,T0029	C0027	30.258020	0.540817
T0018,T0029	C0047	26.840816	0.365596
T0019,T0020	C0020	14.967892	0.657758
T0019,T0020	C0015	14.635293	0.381590
T0019,T0020	C0011	17.228626	0.516784
T0019,T0020	C0045	21.767600	0.533224
T0019,T0020	C0007	20.321455	0.431502
T0019,T0020	C0030	21.126305	0.518875
T0019,T0020	C0001	19.816189	0.284864
T0019,T0020	C0006	24.057115	0.542187
T0019,T0020	C0046	26.696521	0.485466
T0019,T0020	C0048	25.350962	0.457387
T0019,T0020	C0047	26.730982	0.471852
T0019,T0020	C0012	25.745580	0.357646
T0019,T0020	C0008	26.666836	0.461545
T0019,T0020	C0033	28.891902	0.550053
T0019,T0020	C0036	27.547043	0.392624
T0019,T0020	C0002	27.391549	0.408961
T0019,T0020	C0016	28.465249	0.469721
T0019,T0020	C0028	26.908601	0.300674
T0019,T0020	C0027	32.651086	0.511046
T0019,T0020	C0037	31.002181	0.427442
T0019,T0020	C0025	33.821097	0.567837
T0019,T0020	C0019	27.518694	0.261878
T0019,T0020	C0000	32.184207	0.510774
T0019,T0020	C0040	32.260511	0.496314
T0019,T0020	C0005	35.991648	0.565691
T0019,T0020	C0010	33.263435	0.445698
T0019,T0020	C0013	32.702648	0.379918
T0019,T0021	C0047	11.523691	0.617253
T0019,T0021	C0007	13.009040	0.450564
T0019,T0021	C0028	16.733584	0.602794
T0019,T0021	C0033	17.005576	0.548902
T0019,T0021	C0006	19.697331	0.597153
T0019,T0021	C0015	18.026944	0.507171
T0019,T0021	C0039	19.774455	0.489250
T0019,T0021	C0011	17.834323	0.438870
T0019,T0021	C0003	20.469870	0.470315
T0019,T0021	C0038	20.462397	0.382127
T0019,T0021	C0020	23.130149	0.517235
T0019,T0021	C0001	23.421436	0.503282
T0019,T0021	C0048	24.905991	0.542682
T0019,T0021	C0031	24.577311	0.503649
T0019,T0021	C0045	23.247458	0.448076
T0019,T0021	C0025	21.324975	0.342136
T0019,T0021	C0010	23.918841	0.405643
T0019,T0021	C0030	24.830451	0.415834
T0019,T0021	C0029	25.541513	0.423704
T0019,T0021	C0036	25.471482	0.395491
T0019,T0021	C0040	26.079893	0.431452
T0019,T0021	C0019	28.625636	0.498586
T0019,T0022	C0020	9.393944	0.377739
T0019,T0022	C0027	12.885621	0.334418
T0019,T0022	C0028	22.412802	0.650723
T0019,T0022	C0045	19.373571	0.402573
T0019,T0022	C0030	22.093725	0.567199
T0019,T0022	C0003	22.140301	0.521413
T0019,T0022	C0047	22.071065	0.486893
T0019,T0022	C0011	22.955256	0.425608
T0019,T0022	C0037	24.874994	0.498204
T0019,T0022	C0017	25.226278	0.442163
T0019,T0022	C0015	24.888222	0.442733
T0019,T0022	C0035	26.454907	0.514339
T0019,T0022	C0046	25.906420	0.456347
T0019,T0022	C0006	25.352459	0.457291
T0019,T0022	C0005	23.894322	0.353908
T0019,T0022	C0036	27.409723	0.480598
T0019,T0022	C0048	29.759855	0.574004
T0019,T0022	C0016	27.289559	0.451308
T0019,T0022	C0033	26.201660	0.382664
T0019,T0022	C0019	28.375131	0.485073
T0019,T0022	C0040	30.647847	0.561629
T0019,T0022	C0007	25.953901	0.337635
T0019,T0022	C0010	30.455045	0.584252
T0019,T0022	C0001	28.036997	0.456642
T0019,T0022	C0012	27.819478	0.340521
T0019,T0022	C0026	27.782990	0.363460
T0019,T0022	C0013	30.005707	0.444287
T0019,T0023	C0016	11.529403	0.623174
T0019,T0023	C0015	8.967340	0.435266
T0019,T0023	C0030	19.259176	0.507431
T0019,T0023	C0027	16.971476	0.361347
T0019,T0023	C0045	19.173248	0.450604
T0019,T0023	C0007	18.290468	0.347149
T0019,T0023	C0020	19.188179	0.343047
T0019,T0023	C0026	22.238868	0.455278
T0019,T0023	C0024	21.955175	0.459883
T0019,T0023	C0006	24.123578	0.517625
T0019,T0023	C0037	21.625089	0.414499
T0019,T0023	C0033	19.954709	0.316584
T0019,T0023	C0046	25.680074	0.567195
T0019,T0023	C0009	23.201196	0.445085
T0019,T0023	C0013	21.843142	0.314351
T0019,T0023	C0035	21.855096	0.316939
T0019,T0023	C0028	23.521240	0.401907
T0019,T0023	C0011	24.493897	0.454919
T0019,T0023	C0014	24.047319	0.377557
T0019,T0023	C0042	25.589686	0.487453
T0019,T0023	C0039	27.812384	0.514593
T0019,T0023	C0022	26.195143	0.483128
T0019,T0023	C0000	29.851105	0.588027
T0019,T0023	C0043	25.805078	0.430422
T0019,T0023	C0040	26.848411	0.383487
T0019,T0024	C0026	14.024926	0.543147
T0019,T0024	C0010	18.800605	0.593680
T0019,T0024	C0048	17.478015	0.547465
T0019,T0024	C0001	18.937958	0.499544
T0019,T0024	C0015	17.212096	0.450664
T0019,T0024	C0007	19.527917	0.458604
T0019,T0024	C0044	21.628787	0.543833
T0019,T0024	C0047	21.016800	0.498235
T0019,T0024	C0009	23.498650	0.634126
T0019,T0024	C0027	23.951417	0.603163
T0019,T0024	C0006	21.537782	0.532190
T0019,T0024	C0045	24.832797	0.673198
T0019,T0024	C0022	24.504790	0.573999
T0019,T0024	C0000	24.191075	0.541804
T0019,T0024	C0003	20.591602	0.338116
T0019,T0024	C0011	21.903665	0.424496
T0019,T0024	C0036	22.614985	0.485776
T0019,T0024	C0021	22.081569	0.365710
T0019,T0024	C0020	23.258085	0.412616
T0019,T0024	C0031	23.753246	0.491176
T0019,T0024	C0030	25.207842	0.489007
T0019,T0024	C0038	25.096824	0.509413
T0019,T0024	C0012	23.510246	0.412738
T0019,T0024	C0033	24.924560	0.383373
T0019,T0024	C0025	27.498635	0.512244
T0019,T0025	C0030	10.431594	0.374341
T0019,T0025	C0037	16.012315	0.553185
T0019,T0025	C0012	21.832629	0.494964
T0019,T0025	C0033	22.152143	0.538954
T0019,T0025	C0010	22.442036	0.470053
T0019,T0025	C0003	20.353735	0.298374
T0019,T0025	C0045	20.681277	0.377774
T0019,T0025	C0048	21.927420	0.409677
T0019,T0025	C0014	21.344223	0.389026
T0019,T0025	C0039	23.291689	0.469809
T0019,T0025	C0006	24.221086	0.449119
T0019,T0025	C0020	24.335763	0.495421
T0019,T0025	C0011	22.815603	0.348775
T0019,T0025	C0022	24.287299	0.426755
T0019,T0025	C0038	27.554984	0.589109
T0019,T0025	C0028	23.522817	0.388176
T0019,T0025	C0024	27.240251	0.530162
T0019,T0025	C0007	25.606539	0.457237
T0019,T0025	C0016	25.958192	0.367227
T0019,T0025	C0015	24.331463	0.341080
T0019,T0025	C0013	25.317218	0.396218
T0019,T0025	C0009	28.378646	0.535824
T0019,T0025	C0036	27.468774	0.410112
T0019,T0026	C0007	5.968126	0.410230
T0019,T0026	C0028	16.155063	0.639079
T0019,T0026	C0006	14.259719	0.435863
T0019,T0026	C0045	16.058513	0.481196
T0019,T0026	C0011	16.109374	0.436810
T0019,T0026	C0030	13.918708	0.304642
T0019,T0026	C0015	18.431498	0.459475
T0019,T0026	C0038	20.494615	0.569262
T0019,T0026	C0009	20.777257	0.504509
T0019,T0026	C0043	18.159257	0.354196
T0019,T0026	C0034	17.956640	0.342015
T0019,T0026	C0001	17.474202	0.299587
T0019,T0026	C0016	20.232394	0.481400
T0019,T0026	C0020	18.371496	0.296097
T0019,T0026	C0033	20.072991	0.463576
T0019,T0026	C0031	20.018978	0.450445
T0019,T0026	C0003	23.113708	0.445631
T0019,T0026	C0037	25.137157	0.407942
T0019,T0026	C0035	25.279641	0.419396
T0019,T0026	C0005	26.226299	0.417935
T0019,T0026	C0036	24.505035	0.330928
T0019,T0026	C0027	22.728046	0.257348
T0019,T0027	C0013	18.269592	0.425486
T0019,T0027	C0020	21.743912	0.521405
T0019,T0027	C0030	21.436726	0.493630
T0019,T0027	C0011	21.499516	0.516524
T0019,T0027	C0045	23.063080	0.482278
T0019,T0027	C0010	24.831846	0.548526
T0019,T0027	C0040	28.693043	0.629109
T0019,T0027	C0006	26.644342	0.494968
T0019,T0027	C0047	24.354723	0.340659
T0019,T0027	C0021	25.068498	0.436628
T0019,T0027	C0046	26.178668	0.414147
T0019,T0027	C0048	24.558828	0.346550
T0019,T0027	C0031	26.525881	0.395905
T0019,T0027	C0019	27.022550	0.389210
T0019,T0027	C0036	27.502871	0.471990
T0019,T0027	C0028	28.724525	0.484593
T0019,T0027	C0007	26.420854	0.385946
T0019,T0027	C0012	31.219999	0.558875
T0019,T0027	C0027	28.994161	0.497389
T0019,T0027	C0009	29.138020	0.481767
T0019,T0027	C0026	26.554973	0.307797
T0019,T0027	C0001	29.385202	0.427417
T0019,T0027	C0037	29.318393	0.430842
T0019,T0027	C0038	30.709456	0.419163
T0019,T0028	C0001	11.876506	0.577053
T0019,T0028	C0031	18.178316	0.728441
T0019,T0028	C0038	20.984401	0.443379
T0019,T0028	C0030	20.098654	0.432325
T0019,T0028	C0033	22.925048	0.542228
T0019,T0028	C0003	21.166748	0.483405
T0019,T0028	C0015	19.097698	0.311167
T0019,T0028	C0020	25.037955	0.574887
T0019,T0028	C0010	23.649424	0.527470
T0019,T0028	C0039	22.124940	0.392394
T0019,T0028	C0046	26.134974	0.562197
T0019,T0028	C0006	25.461796	0.537857
T0019,T0028	C0007	23.082568	0.331127
T0019,T0028	C0045	24.595708	0.391187
T0019,T0028	C0036	24.202588	0.420620
T0019,T0028	C0025	27.905755	0.469582
T0019,T0028	C0026	27.074632	0.454756
T0019,T0028	C0011	28.815484	0.545396
T0019,T0028	C0008	25.605324	0.311727
T0019,T0028	C0028	29.641754	0.495246
T0019,T0028	C0012	27.472193	0.295993
T0019,T0028	C0044	28.157901	0.370236
T0019,T0028	C0041	30.062067	0.410241
T0019,T0028	C0004	29.458593	0.436967
T0019,T0028	C0018	30.551276	0.468611
T0019,T0029	C0045	14.860609	0.525763
T0019,T0029	C0020	16.884183	0.576947
T0019,T0029	C0001	13.351544	0.344558
T0019,T0029	C0033	17.973653	0.564998
T0019,T0029	C0015	17.409570	0.542855
T0019,T0029	C0023	22.155711	0.623914
T0019,T0029	C0007	19.482405	0.531937
T0019,T0029	C0030	19.406431	0.486448
T0019,T0029	C0031	23.152797	0.582430
T0019,T0029	C0035	22.990679	0.485115
T0019,T0029	C0016	23.345866	0.412115
T0019,T0029	C0037	27.763590	0.533351
T0019,T0029	C0028	23.182909	0.296517
T0019,T0029	C0036	24.290199	0.334227
T0019,T0029	C0026	26.859968	0.455293
T0019,T0029	C0046	28.824777	0.498413
T0019,T0029	C0011	28.007554	0.484280
T0019,T0029	C0024	28.100890	0.419193
T0019,T0029	C0040	27.697780	0.372228
T0019,T0029	C0014	24.983746	0.260028
T0019,T0029	C0019	31.216913	0.538130
T0019,T0029	C0012	28.201420	0.408172
T0020,T0021	C0011	11.351857	0.441701
T0020,T0021	C0001	11.594064	0.384977
T0020,T0021	C0013	17.557641	0.597657
T0020,T0021	C0020	14.215589	0.343894
T0020,T0021	C0032	19.454030	0.575824
T0020,T0021	C0040	18.352133	0.537010
T0020,T0021	C0046	18.873495	0.513492
T0020,T0021	C0015	17.579443	0.462166
T0020,T0021	C0006	21.035121	0.576348
T0020,T0021	C0045	17.610501	0.384188
T0020,T0021	C0009	19.894789	0.440078
T0020,T0021	C0042	20.231431	0.442108
T0020,T0021	C0005	23.754775	0.541224
T0020,T0021	C0047	21.827277	0.400422
T0020,T0021	C0027	24.994454	0.599509
T0020,T0021	C0023	23.164510	0.452294
T0020,T0021	C0003	24.047158	0.479909
T0020,T0021	C0048	24.887567	0.460069
T0020,T0021	C0014	27.182156	0.543102
T0020,T0021	C0010	27.396309	0.447053
T0020,T0021	C0030	26.920078	0.490502
T0020,T0021	C0021	27.430672	0.437925
T0020,T0021	C0017	24.261516	0.246513
T0020,T0021	C0022	27.816905	0.487660
T0020,T0021	C0004	27.474086	0.402406
T0020,T0021	C0019	25.262905	0.307788
T0020,T0021	C0007	30.103677	0.484047
T0020,T0022	C0012	11.592679	0.468658
T0020,T0022	C0011	15.313472	0.474552
T0020,T0022	C0040	15.922781	0.517331
T0020,T0022	C0013	13.060076	0.355933
T0020,T0022	C0017	15.462656	0.427162
T0020,T0022	C0007	17.639724	0.287856
T0020,T0022	C0030	22.511996	0.539448
T0020,T0022	C0015	19.017013	0.327875
T0020,T0022	C0032	19.834858	0.347154
T0020,T0022	C0048	22.007878	0.401662
T0020,T0022	C0045	21.521939	0.404522
T0020,T0022	C0046	21.537194	0.314718
T0020,T0022	C0009	24.593089	0.467676
T0020,T0022	C0001	25.579933	0.517796
T0020,T0022	C0022	23.238365	0.342249
T0020,T0022	C0026	27.571444	0.564674
T0020,T0022	C0029	22.783477	0.255776
T0020,T0022	C0003	25.519744	0.332987
T0020,T0022	C0020	28.544855	0.539938
T0020,T0022	C0033	26.742768	0.429635
T0020,T0022	C0005	24.644911	0.320857
