task_id_list	courier_id	total_score	willingness
T0005,T0038,T0039	C0021	41.045608	0.395060
T0005,T0038,T0039	C0018	39.990568	0.329462
T0005,T0038,T0039	C0022	39.312065	0.200157
T0005,T0038,T0039	C0006	40.868313	0.338555
T0005,T0038,T0039	C0010	44.035622	0.349820
T0005,T0038,T0039	C0016	45.887014	0.436570
T0006,T0007,T0012	C0002	22.768238	0.357665
T0006,T0007,T0012	C0017	26.457914	0.275820
T0006,T0007,T0012	C0023	33.933180	0.464327
T0006,T0007,T0012	C0001	33.157836	0.302863
T0006,T0007,T0012	C0007	31.864001	0.295875
T0006,T0007,T0012	C0024	34.809340	0.384981
T0006,T0007,T0012	C0009	34.547422	0.337994
T0006,T0007,T0012	C0006	35.479105	0.393870
T0006,T0007,T0012	C0021	33.690296	0.179625
T0006,T0007,T0012	C0016	35.447477	0.321600
T0006,T0007,T0012	C0005	38.877322	0.453793
T0006,T0007,T0012	C0020	36.739501	0.331196
T0006,T0007,T0012	C0025	39.981972	0.386773
T0006,T0007,T0012	C0004	41.224583	0.439985
T0006,T0007,T0012	C0012	39.919709	0.352891
T0006,T0008,T0010	C0010	22.974826	0.467470
T0006,T0008,T0010	C0023	27.032539	0.430577
T0006,T0008,T0010	C0005	27.064455	0.403899
T0006,T0008,T0010	C0027	26.903020	0.292915
T0006,T0008,T0010	C0024	30.500343	0.275658
T0006,T0008,T0010	C0022	29.717183	0.257951
T0006,T0008,T0010	C0021	32.806395	0.418074
T0006,T0008,T0010	C0026	31.719739	0.267782
T0006,T0008,T0010	C0016	34.076533	0.316396
T0006,T0008,T0010	C0007	32.603448	0.280552
T0006,T0008,T0010	C0011	36.611820	0.368373
T0006,T0008,T0010	C0018	36.802507	0.434424
T0006,T0008,T0010	C0013	37.266776	0.418181
T0006,T0009,T0014	C0027	25.859485	0.466897
T0006,T0009,T0014	C0020	31.302753	0.466519
T0006,T0009,T0014	C0006	30.984987	0.458889
T0006,T0009,T0014	C0025	32.304846	0.375492
T0006,T0009,T0014	C0002	33.116872	0.340633
T0006,T0009,T0014	C0007	37.266427	0.502945
T0006,T0009,T0014	C0024	37.129386	0.406361
T0006,T0009,T0014	C0008	36.345290	0.364604
T0006,T0009,T0014	C0018	39.963630	0.334895
T0006,T0009,T0014	C0023	41.924186	0.409047
T0006,T0009,T0014	C0001	40.910100	0.322034
T0006,T0009,T0014	C0010	40.706314	0.366395
T0006,T0009,T0014	C0014	41.947365	0.320339
T0006,T0009,T0014	C0000	43.610536	0.437438
T0007,T0008,T0015	C0023	34.522424	0.441123
T0007,T0008,T0015	C0009	33.538032	0.310870
T0007,T0008,T0015	C0015	36.115853	0.394466
T0007,T0008,T0015	C0022	35.638689	0.336541
T0007,T0008,T0015	C0024	39.860197	0.406370
T0007,T0008,T0015	C0025	42.094222	0.347863
T0007,T0008,T0015	C0006	45.179112	0.397027
T0007,T0008,T0015	C0002	45.584153	0.418410
T0007,T0008,T0015	C0027	47.358627	0.375962
T0007,T0008,T0015	C0001	44.459457	0.289081
T0007,T0008,T0015	C0014	43.530424	0.162032
T0007,T0008,T0015	C0010	47.520791	0.356091
T0007,T0008,T0015	C0012	48.880452	0.366873
T0007,T0010,T0015	C0024	16.547969	0.433043
T0007,T0010,T0015	C0015	27.259777	0.344957
T0007,T0010,T0015	C0022	30.110669	0.267522
T0007,T0010,T0015	C0020	30.690249	0.305458
T0007,T0010,T0015	C0023	36.005926	0.502713
T0007,T0010,T0015	C0006	34.071271	0.350475
T0007,T0010,T0015	C0012	36.175600	0.282896
T0007,T0010,T0015	C0008	38.537155	0.367513
T0007,T0010,T0015	C0011	40.372317	0.408282
T0007,T0010,T0015	C0016	39.107996	0.331713
T0007,T0010,T0015	C0005	43.095057	0.501678
T0007,T0010,T0015	C0010	40.708797	0.339434
T0007,T0010,T0015	C0025	41.013971	0.316143
T0007,T0010,T0015	C0007	44.059468	0.404252
T0007,T0010,T0015	C0000	43.492367	0.379368
T0007,T0011,T0012	C0006	24.934833	0.277035
T0007,T0011,T0012	C0002	29.119297	0.424414
T0007,T0011,T0012	C0024	30.748725	0.590825
T0007,T0011,T0012	C0009	28.907012	0.388532
T0007,T0011,T0012	C0023	28.610831	0.414808
T0007,T0011,T0012	C0001	30.050938	0.365412
T0007,T0011,T0012	C0020	28.755644	0.293200
T0007,T0011,T0012	C0010	35.651663	0.289333
T0007,T0011,T0012	C0026	36.083952	0.295611
T0007,T0011,T0012	C0017	35.190930	0.206221
T0007,T0011,T0012	C0005	40.683641	0.388562
T0007,T0011,T0012	C0025	41.624255	0.375619
T0007,T0011,T0012	C0027	39.629152	0.361800
T0007,T0011,T0013	C0006	17.622155	0.343735
T0007,T0011,T0013	C0027	25.881730	0.407644
T0007,T0011,T0013	C0015	29.345904	0.315585
T0007,T0011,T0013	C0023	29.922618	0.294770
T0007,T0011,T0013	C0001	32.447355	0.399623
T0007,T0011,T0013	C0020	30.288980	0.291805
T0007,T0011,T0013	C0010	31.245348	0.260227
T0007,T0011,T0013	C0024	32.520075	0.348540
T0007,T0011,T0013	C0002	33.899968	0.392348
T0007,T0011,T0013	C0025	33.962486	0.317034
T0007,T0011,T0013	C0005	32.843301	0.325577
T0007,T0011,T0013	C0007	34.656128	0.260606
T0007,T0011,T0013	C0026	34.878787	0.279857
T0007,T0011,T0013	C0008	37.869207	0.322988
T0007,T0012,T0015	C0024	26.548517	0.509872
T0007,T0012,T0015	C0006	27.030661	0.448081
T0007,T0012,T0015	C0025	30.417470	0.458696
T0007,T0012,T0015	C0018	29.706814	0.341619
T0007,T0012,T0015	C0002	33.380272	0.458434
T0007,T0012,T0015	C0023	35.908962	0.398220
T0007,T0012,T0015	C0022	33.846380	0.361029
T0007,T0012,T0015	C0015	34.963010	0.320935
T0007,T0012,T0015	C0005	38.084679	0.421151
T0007,T0012,T0015	C0021	38.804565	0.392305
T0008,T0009,T0013	C0027	25.947201	0.313592
T0008,T0009,T0013	C0016	29.232749	0.255107
T0008,T0009,T0013	C0024	30.196611	0.244791
T0008,T0009,T0013	C0019	31.136168	0.261608
T0008,T0009,T0013	C0025	34.805338	0.343682
T0008,T0009,T0013	C0021	35.294590	0.359033
T0008,T0009,T0013	C0012	36.173761	0.445619
T0008,T0009,T0013	C0004	35.438171	0.415019
T0008,T0009,T0013	C0009	35.244578	0.300406
T0008,T0009,T0013	C0023	38.306146	0.408535
T0008,T0009,T0013	C0002	35.743763	0.264315
T0008,T0009,T0013	C0005	36.108937	0.182520
T0008,T0009,T0013	C0010	38.802663	0.308401
T0008,T0009,T0013	C0006	41.793082	0.438448
T0008,T0009,T0014	C0020	24.616812	0.457307
T0008,T0009,T0014	C0021	28.398066	0.290043
T0008,T0009,T0014	C0027	32.496980	0.446029
T0008,T0009,T0014	C0024	32.860843	0.361963
T0008,T0009,T0014	C0009	33.921440	0.362490
T0008,T0009,T0014	C0005	33.913373	0.295281
T0008,T0009,T0014	C0002	37.504179	0.473411
T0008,T0009,T0014	C0012	37.767966	0.415621
T0008,T0009,T0014	C0022	36.736337	0.399236
T0008,T0009,T0014	C0006	37.167195	0.381859
T0008,T0009,T0014	C0001	39.168791	0.410202
T0008,T0009,T0016	C0025	23.042140	0.408513
T0008,T0009,T0016	C0011	24.023015	0.337374
T0008,T0009,T0016	C0009	28.002052	0.466392
T0008,T0009,T0016	C0010	25.398277	0.249655
T0008,T0009,T0016	C0001	29.660224	0.434970
T0008,T0009,T0016	C0023	28.879372	0.341982
T0008,T0009,T0016	C0002	29.711796	0.310491
T0008,T0009,T0016	C0014	34.983014	0.414177
T0008,T0009,T0016	C0024	34.688235	0.336352
T0008,T0009,T0016	C0016	34.429611	0.373045
T0008,T0010,T0016	C0014	20.518678	0.206023
T0008,T0010,T0016	C0001	22.980816	0.325927
T0008,T0010,T0016	C0011	26.721001	0.446949
T0008,T0010,T0016	C0016	26.183583	0.404635
T0008,T0010,T0016	C0021	27.754154	0.457135
T0008,T0010,T0016	C0027	26.214098	0.321249
T0008,T0010,T0016	C0020	32.950124	0.570247
T0008,T0010,T0016	C0002	33.101013	0.502583
T0008,T0010,T0016	C0006	30.504877	0.411843
T0008,T0010,T0016	C0025	32.579319	0.408052
T0008,T0010,T0016	C0024	29.218596	0.219566
T0008,T0013,T0014	C0007	27.124799	0.366923
T0008,T0013,T0014	C0027	28.079490	0.347976
T0008,T0013,T0014	C0024	28.283393	0.387075
T0008,T0013,T0014	C0001	31.935050	0.395810
T0008,T0013,T0014	C0012	34.634070	0.430571
T0008,T0013,T0014	C0021	33.463920	0.287458
T0008,T0013,T0014	C0010	36.024297	0.502771
T0008,T0013,T0014	C0020	33.638202	0.323588
T0008,T0013,T0014	C0004	36.036690	0.301144
T0008,T0013,T0014	C0002	37.022067	0.329004
T0008,T0013,T0014	C0022	38.888575	0.295849
T0008,T0013,T0014	C0026	37.924678	0.300394
T0008,T0013,T0014	C0006	37.565916	0.193151
T0008,T0013,T0014	C0016	39.683887	0.373267
T0008,T0014,T0016	C0001	26.542655	0.531352
T0008,T0014,T0016	C0020	26.254157	0.484865
T0008,T0014,T0016	C0024	24.506942	0.337295
T0008,T0014,T0016	C0002	27.026836	0.377988
T0008,T0014,T0016	C0014	27.971686	0.367121
T0008,T0014,T0016	C0012	28.073788	0.417083
T0008,T0014,T0016	C0019	26.188788	0.252247
T0008,T0014,T0016	C0018	30.658229	0.455614
T0008,T0014,T0016	C0016	32.872011	0.456737
T0008,T0014,T0016	C0021	28.643476	0.232933
T0008,T0014,T0016	C0010	31.395589	0.412852
T0009,T0011,T0014	C0001	30.247645	0.416180
T0009,T0011,T0014	C0010	30.802223	0.422626
T0009,T0011,T0014	C0006	33.477420	0.357104
T0009,T0011,T0014	C0025	38.603762	0.487205
T0009,T0011,T0014	C0024	35.951672	0.365904
T0009,T0011,T0014	C0005	38.934164	0.415199
T0009,T0011,T0014	C0002	39.199657	0.432395
T0009,T0011,T0014	C0027	37.851830	0.340144
T0009,T0011,T0014	C0004	38.842192	0.337492
T0009,T0011,T0014	C0013	39.255647	0.367856
T0009,T0011,T0014	C0007	38.809800	0.368715
T0009,T0011,T0014	C0016	41.989295	0.447159
T0009,T0011,T0014	C0015	40.956190	0.411935
T0009,T0014,T0015	C0006	36.423980	0.428377
T0009,T0014,T0015	C0024	35.491249	0.334693
T0009,T0014,T0015	C0023	41.605232	0.484535
T0009,T0014,T0015	C0007	42.378338	0.440442
T0009,T0014,T0015	C0012	41.260227	0.274574
T0009,T0014,T0015	C0010	43.598420	0.415673
T0009,T0014,T0015	C0016	45.110057	0.426741
T0009,T0014,T0015	C0015	44.748848	0.411546
T0009,T0014,T0015	C0001	43.132001	0.291896
T0009,T0014,T0015	C0008	44.930809	0.349594
T0009,T0014,T0015	C0000	42.901925	0.233822
T0009,T0014,T0015	C0009	47.388825	0.454334
T0009,T0014,T0015	C0002	46.743350	0.329931
T0009,T0014,T0015	C0022	47.551823	0.289726
T0009,T0014,T0015	C0020	47.714360	0.281392
T0009,T0015,T0017	C0006	27.848697	0.404255
T0009,T0015,T0017	C0021	29.373353	0.330223
T0009,T0015,T0017	C0012	31.022399	0.411579
T0009,T0015,T0017	C0002	31.062448	0.335744
T0009,T0015,T0017	C0015	29.033945	0.214676
T0009,T0015,T0017	C0008	36.321974	0.421571
T0009,T0015,T0017	C0001	35.167846	0.427930
T0009,T0015,T0017	C0020	33.169353	0.278911
T0009,T0015,T0017	C0007	35.241947	0.358539
T0009,T0015,T0017	C0022	36.335730	0.354361
T0009,T0015,T0017	C0024	40.562734	0.519956
T0009,T0015,T0017	C0023	35.780327	0.254464
T0009,T0015,T0017	C0014	39.127773	0.295997
T0009,T0015,T0017	C0027	39.722589	0.329960
T0009,T0015,T0017	C0025	40.010461	0.243571
T0010,T0011,T0013	C0006	25.004413	0.530948
T0010,T0011,T0013	C0024	26.682717	0.329888
T0010,T0011,T0013	C0001	26.946720	0.354111
T0010,T0011,T0013	C0020	27.361572	0.329623
T0010,T0011,T0013	C0002	28.940980	0.361471
T0010,T0011,T0013	C0022	31.175189	0.338663
T0010,T0011,T0013	C0025	31.813595	0.379870
T0010,T0011,T0013	C0018	30.433494	0.234608
T0010,T0011,T0013	C0013	34.198823	0.408630
T0010,T0011,T0013	C0021	35.101286	0.388499
T0010,T0011,T0013	C0007	34.064611	0.356397
T0010,T0011,T0013	C0023	34.697387	0.366510
T0010,T0012,T0013	C0006	20.084020	0.606269
T0010,T0012,T0013	C0000	19.131329	0.248070
T0010,T0012,T0013	C0024	26.818806	0.386656
T0010,T0012,T0013	C0020	23.596705	0.289651
T0010,T0012,T0013	C0016	26.939013	0.336481
T0010,T0012,T0013	C0007	27.308673	0.340616
T0010,T0012,T0013	C0014	28.964708	0.325960
T0010,T0012,T0013	C0010	30.511753	0.425262
T0010,T0012,T0013	C0021	31.093065	0.457017
T0010,T0012,T0013	C0025	31.750052	0.482638
T0010,T0012,T0013	C0023	31.479348	0.340603
T0010,T0013,T0015	C0027	33.669180	0.403862
T0010,T0013,T0015	C0025	33.514626	0.393598
T0010,T0013,T0015	C0002	32.112594	0.259048
T0010,T0013,T0015	C0021	35.130967	0.394723
T0010,T0013,T0015	C0006	34.674362	0.323756
T0010,T0013,T0015	C0010	33.937127	0.288577
T0010,T0013,T0015	C0019	38.230055	0.455806
T0010,T0013,T0015	C0012	37.092879	0.312414
T0010,T0013,T0015	C0024	38.662477	0.421584
T0010,T0013,T0015	C0007	40.002864	0.513030
T0010,T0013,T0015	C0001	39.028045	0.473796
T0010,T0013,T0015	C0022	38.417381	0.357203
T0010,T0013,T0015	C0020	39.519767	0.337692
T0010,T0013,T0015	C0023	38.943731	0.289416
T0010,T0013,T0018	C0018	15.036080	0.371623
T0010,T0013,T0018	C0008	16.728520	0.332450
T0010,T0013,T0018	C0024	18.987732	0.364409
T0010,T0013,T0018	C0023	17.634825	0.258007
T0010,T0013,T0018	C0006	18.873678	0.183362
T0010,T0013,T0018	C0002	23.031502	0.382661
T0010,T0013,T0018	C0022	24.061106	0.439013
T0010,T0013,T0018	C0025	22.075327	0.317806
T0010,T0013,T0018	C0004	24.619617	0.252931
T0010,T0013,T0018	C0016	26.923246	0.302714
T0010,T0013,T0018	C0009	27.162949	0.304942
T0010,T0013,T0018	C0021	28.686889	0.337237
T0010,T0017,T0018	C0025	22.059873	0.329021
T0010,T0017,T0018	C0007	25.106682	0.324147
T0010,T0017,T0018	C0021	26.852120	0.360475
T0010,T0017,T0018	C0017	30.055248	0.476647
T0010,T0017,T0018	C0006	32.450517	0.437811
T0010,T0017,T0018	C0022	33.420788	0.403726
T0010,T0017,T0018	C0010	31.344362	0.246448
T0010,T0017,T0018	C0002	35.785590	0.381508
T0010,T0017,T0018	C0016	36.265316	0.418728
T0010,T0017,T0018	C0005	33.982610	0.213863
T0010,T0017,T0018	C0023	37.701188	0.412653
T0010,T0017,T0018	C0009	38.355005	0.310755
T0010,T0017,T0018	C0011	39.562723	0.339716
T0010,T0017,T0018	C0027	40.331369	0.324678
T0011,T0012,T0019	C0002	23.543208	0.513474
T0011,T0012,T0019	C0021	25.244676	0.356888
T0011,T0012,T0019	C0010	27.196250	0.359998
T0011,T0012,T0019	C0006	28.336242	0.363704
T0011,T0012,T0019	C0000	26.880350	0.264706
T0011,T0012,T0019	C0024	28.284916	0.265372
T0011,T0012,T0019	C0027	30.311271	0.395763
T0011,T0012,T0019	C0015	30.391854	0.350736
T0011,T0012,T0019	C0009	30.989618	0.292643
T0011,T0012,T0019	C0011	31.942510	0.310412
T0011,T0012,T0019	C0016	37.396892	0.528687
T0011,T0013,T0017	C0024	32.118205	0.347158
T0011,T0013,T0017	C0021	32.390893	0.338840
T0011,T0013,T0017	C0013	35.071273	0.395117
T0011,T0013,T0017	C0020	34.080098	0.357440
T0011,T0013,T0017	C0001	37.140064	0.447239
T0011,T0013,T0017	C0016	33.846132	0.299994
T0011,T0013,T0017	C0023	37.227747	0.414317
T0011,T0013,T0017	C0007	36.563944	0.350231
T0011,T0013,T0017	C0025	40.949754	0.410955
T0011,T0013,T0017	C0027	39.451650	0.326010
T0011,T0013,T0017	C0005	39.871284	0.369929
T0011,T0013,T0017	C0022	38.242033	0.267993
T0011,T0013,T0017	C0010	39.791012	0.351385
T0011,T0014,T0015	C0001	39.303764	0.398527
T0011,T0014,T0015	C0023	43.775974	0.472423
T0011,T0014,T0015	C0013	39.736526	0.224662
T0011,T0014,T0015	C0002	44.528803	0.436924
T0011,T0014,T0015	C0024	44.736535	0.485342
T0011,T0014,T0015	C0016	44.942166	0.385825
T0011,T0014,T0015	C0020	44.025195	0.336025
T0011,T0014,T0015	C0006	48.575535	0.516102
T0011,T0014,T0015	C0010	47.560985	0.416877
T0011,T0014,T0015	C0025	48.401196	0.447027
T0011,T0014,T0015	C0012	48.669231	0.412942
T0011,T0014,T0015	C0027	48.203300	0.316384
T0011,T0014,T0015	C0015	49.010934	0.353880
T0011,T0014,T0015	C0004	49.076089	0.333110
T0011,T0014,T0015	C0014	50.901212	0.319739
T0012,T0013,T0016	C0006	20.877084	0.323885
T0012,T0013,T0016	C0027	25.919418	0.538633
T0012,T0013,T0016	C0024	24.570426	0.412007
T0012,T0013,T0016	C0016	28.433280	0.383249
T0012,T0013,T0016	C0020	29.850916	0.324624
T0012,T0013,T0016	C0014	32.267352	0.322959
T0012,T0013,T0016	C0004	35.393532	0.303574
T0012,T0013,T0016	C0002	36.387579	0.366560
T0012,T0013,T0016	C0023	37.313097	0.432819
T0012,T0013,T0016	C0003	39.196618	0.393090
T0012,T0013,T0016	C0022	38.329808	0.313041
T0012,T0013,T0016	C0025	36.911807	0.265928
T0012,T0013,T0016	C0008	39.642500	0.412923
T0012,T0014,T0019	C0020	17.697695	0.434306
T0012,T0014,T0019	C0002	19.984025	0.436943
T0012,T0014,T0019	C0016	20.526148	0.539847
T0012,T0014,T0019	C0024	18.325540	0.384930
T0012,T0014,T0019	C0021	21.385407	0.405817
T0012,T0014,T0019	C0025	23.514672	0.434462
T0012,T0014,T0019	C0027	24.237761	0.509971
T0012,T0014,T0019	C0009	26.431065	0.470224
T0012,T0014,T0019	C0010	25.910945	0.380747
T0012,T0014,T0019	C0000	27.035177	0.426058
T0012,T0014,T0019	C0015	27.802393	0.448787
T0012,T0014,T0019	C0005	28.698550	0.447790
T0012,T0014,T0019	C0022	27.027926	0.375703
T0012,T0016,T0017	C0006	34.047354	0.350372
T0012,T0016,T0017	C0001	35.043618	0.296871
T0012,T0016,T0017	C0021	36.314387	0.355399
T0012,T0016,T0017	C0027	36.864632	0.358144
T0012,T0016,T0017	C0025	38.000263	0.351585
T0012,T0016,T0017	C0007	37.721751	0.311594
T0012,T0016,T0017	C0012	39.433386	0.341909
T0012,T0016,T0017	C0023	39.278435	0.336016
T0012,T0016,T0017	C0022	38.055496	0.234908
T0012,T0016,T0017	C0024	40.480627	0.350589
T0012,T0016,T0017	C0010	40.529797	0.311153
T0012,T0016,T0017	C0016	42.780339	0.441132
T0012,T0018,T0020	C0002	13.062749	0.421114
T0012,T0018,T0020	C0025	14.672526	0.440192
T0012,T0018,T0020	C0001	16.329324	0.490453
T0012,T0018,T0020	C0024	16.378466	0.360429
T0012,T0018,T0020	C0006	20.063463	0.457940
T0012,T0018,T0020	C0022	19.524622	0.382765
T0012,T0018,T0020	C0023	24.110777	0.411581
T0012,T0018,T0020	C0007	22.379758	0.245030
T0012,T0018,T0020	C0012	25.744586	0.389360
T0012,T0018,T0020	C0021	23.260123	0.194691
T0012,T0018,T0020	C0014	27.264648	0.429776
T0012,T0018,T0020	C0016	26.056966	0.376218
T0012,T0018,T0020	C0020	28.485562	0.368232
T0013,T0014,T0016	C0002	25.477769	0.436618
T0013,T0014,T0016	C0024	24.226963	0.362371
T0013,T0014,T0016	C0021	28.106113	0.315182
T0013,T0014,T0016	C0006	30.856091	0.381435
T0013,T0014,T0016	C0013	32.104156	0.311990
T0013,T0014,T0016	C0023	34.351867	0.371418
T0013,T0014,T0016	C0017	36.381367	0.410542
T0013,T0014,T0016	C0016	33.830327	0.312310
T0013,T0014,T0016	C0014	35.321863	0.401557
T0013,T0014,T0016	C0020	37.918492	0.460541
T0013,T0014,T0017	C0024	29.659584	0.363153
T0013,T0014,T0017	C0006	35.185257	0.408442
T0013,T0014,T0017	C0023	35.044933	0.340335
T0013,T0014,T0017	C0010	38.122219	0.440317
T0013,T0014,T0017	C0002	38.447915	0.353501
T0013,T0014,T0017	C0015	35.604251	0.246251
T0013,T0014,T0017	C0025	37.461392	0.278162
T0013,T0014,T0017	C0027	41.522066	0.417161
T0013,T0014,T0017	C0014	44.035929	0.342098
T0013,T0014,T0017	C0007	45.270416	0.250056
T0013,T0014,T0017	C0001	47.425540	0.421400
T0013,T0016,T0017	C0027	28.938350	0.224743
T0013,T0016,T0017	C0005	32.864212	0.372795
T0013,T0016,T0017	C0020	32.823063	0.349703
T0013,T0016,T0017	C0001	32.271240	0.234314
T0013,T0016,T0017	C0025	34.761663	0.287378
T0013,T0016,T0017	C0024	36.283198	0.365475
T0013,T0016,T0017	C0002	37.218144	0.374306
T0013,T0016,T0017	C0009	36.926288	0.274291
T0013,T0016,T0017	C0004	38.460223	0.360063
T0013,T0016,T0017	C0022	41.776849	0.417054
T0013,T0016,T0017	C0021	44.898576	0.384458
T0013,T0016,T0017	C0006	44.752617	0.369470
T0013,T0016,T0017	C0023	44.194846	0.241239
T0013,T0016,T0017	C0015	44.698456	0.240718
T0013,T0016,T0019	C0027	31.730621	0.522799
T0013,T0016,T0019	C0002	28.179124	0.334344
T0013,T0016,T0019	C0024	30.183172	0.348379
T0013,T0016,T0019	C0001	40.846030	0.472732
T0013,T0016,T0019	C0016	38.708575	0.393587
T0013,T0016,T0019	C0000	38.509920	0.321801
T0013,T0016,T0019	C0006	38.266936	0.314249
T0013,T0016,T0019	C0010	44.341299	0.487176
T0013,T0016,T0019	C0025	42.377347	0.397213
T0013,T0016,T0019	C0009	41.672183	0.296854
T0013,T0016,T0019	C0018	42.881837	0.381905
T0013,T0016,T0020	C0024	20.915417	0.318324
T0013,T0016,T0020	C0009	24.261404	0.469631
T0013,T0016,T0020	C0001	23.294022	0.364388
T0013,T0016,T0020	C0006	29.081999	0.400737
T0013,T0016,T0020	C0010	29.063927	0.287255
T0013,T0016,T0020	C0014	30.345015	0.324571
T0013,T0016,T0020	C0012	29.592576	0.284045
T0013,T0016,T0020	C0026	29.514189	0.304711
T0013,T0016,T0020	C0025	34.673815	0.485308
T0013,T0016,T0020	C0002	32.203163	0.281669
T0013,T0016,T0020	C0023	31.966001	0.284085
T0013,T0016,T0020	C0022	33.047858	0.323606
T0013,T0016,T0020	C0016	37.711297	0.490347
T0013,T0016,T0020	C0027	35.806660	0.349447
T0014,T0015,T0020	C0001	29.937061	0.330226
T0014,T0015,T0020	C0027	35.257680	0.454868
T0014,T0015,T0020	C0006	33.757835	0.363659
T0014,T0015,T0020	C0013	39.100155	0.556223
T0014,T0015,T0020	C0007	36.902440	0.408291
T0014,T0015,T0020	C0022	34.357339	0.281715
T0014,T0015,T0020	C0012	39.810256	0.351991
T0014,T0015,T0020	C0023	42.324745	0.407996
T0014,T0015,T0020	C0009	42.086191	0.342851
T0014,T0015,T0020	C0010	42.408965	0.349353
T0014,T0019,T0020	C0016	23.117756	0.465835
T0014,T0019,T0020	C0015	25.382747	0.486568
T0014,T0019,T0020	C0024	24.730504	0.385378
T0014,T0019,T0020	C0001	26.640791	0.426845
T0014,T0019,T0020	C0026	26.296521	0.401161
T0014,T0019,T0020	C0027	27.083462	0.471446
T0014,T0019,T0020	C0009	31.069393	0.464370
T0014,T0019,T0020	C0002	30.073556	0.361565
T0014,T0019,T0020	C0017	31.498229	0.377458
T0014,T0019,T0020	C0021	32.421649	0.307696
T0014,T0019,T0020	C0010	33.320542	0.389148
T0014,T0019,T0020	C0006	33.741933	0.446122
T0014,T0019,T0020	C0025	33.785923	0.387415
T0014,T0019,T0020	C0020	36.323917	0.383481
T0014,T0019,T0020	C0012	36.614866	0.421256
T0014,T0019,T0022	C0021	13.493622	0.507520
T0014,T0019,T0022	C0015	11.257192	0.297047
T0014,T0019,T0022	C0014	15.195853	0.370621
T0014,T0019,T0022	C0001	15.418952	0.308726
T0014,T0019,T0022	C0009	15.555008	0.381879
T0014,T0019,T0022	C0005	17.476076	0.389838
T0014,T0019,T0022	C0011	20.153545	0.440493
T0014,T0019,T0022	C0018	22.710886	0.498924
T0014,T0019,T0022	C0024	20.280860	0.319044
T0014,T0019,T0022	C0002	24.538071	0.478978
T0014,T0019,T0022	C0027	23.954478	0.454410
T0014,T0019,T0022	C0013	24.774930	0.349240
T0014,T0019,T0022	C0017	25.055441	0.424534
T0014,T0020,T0022	C0016	20.151445	0.506322
T0014,T0020,T0022	C0006	21.701703	0.490062
T0014,T0020,T0022	C0002	26.171073	0.546342
T0014,T0020,T0022	C0025	24.883462	0.421697
T0014,T0020,T0022	C0005	26.635555	0.440585
T0014,T0020,T0022	C0001	27.400705	0.495899
T0014,T0020,T0022	C0021	27.178836	0.332410
T0014,T0020,T0022	C0009	28.116805	0.358449
T0014,T0020,T0022	C0012	29.537215	0.388280
T0014,T0020,T0022	C0010	31.049757	0.457131
T0014,T0020,T0022	C0019	30.512774	0.359842
T0014,T0020,T0022	C0024	30.758347	0.392108
T0014,T0020,T0022	C0008	33.232111	0.454721
T0014,T0021,T0022	C0020	27.489657	0.401378
T0014,T0021,T0022	C0009	33.224454	0.448900
T0014,T0021,T0022	C0001	32.163189	0.335579
T0014,T0021,T0022	C0021	34.736822	0.344149
T0014,T0021,T0022	C0008	35.729053	0.395230
T0014,T0021,T0022	C0019	35.730482	0.409054
T0014,T0021,T0022	C0016	38.589427	0.398557
T0014,T0021,T0022	C0026	39.746885	0.454169
T0014,T0021,T0022	C0014	38.899263	0.329412
T0014,T0021,T0022	C0004	38.439969	0.298410
T0014,T0021,T0022	C0011	38.238222	0.350211
T0014,T0021,T0022	C0002	40.410580	0.346592
T0015,T0016,T0023	C0006	32.106022	0.433626
T0015,T0016,T0023	C0002	34.834353	0.390704
T0015,T0016,T0023	C0012	37.794772	0.432286
T0015,T0016,T0023	C0010	39.986407	0.461976
T0015,T0016,T0023	C0023	40.545076	0.450215
T0015,T0016,T0023	C0016	41.001668	0.393603
T0015,T0016,T0023	C0024	40.792713	0.280486
