task_id_list	courier_id	total_score	willingness
T0021,T0026	C0035	19.248911	0.413490
T0021,T0026	C0051	19.464335	0.410631
T0021,T0026	C0028	20.241998	0.350821
T0021,T0026	C0023	22.558129	0.357714
T0021,T0027	C0012	1.000000	0.619204
T0021,T0027	C0026	1.000000	0.589275
T0021,T0027	C0001	1.000000	0.489635
T0021,T0027	C0046	1.000000	0.559354
T0021,T0027	C0004	1.000000	0.457293
T0021,T0027	C0002	1.000000	0.396899
T0021,T0027	C0054	1.000000	0.414360
T0021,T0027	C0047	1.000000	0.359869
T0021,T0027	C0043	1.000000	0.329710
T0021,T0027	C0003	3.734407	0.553296
T0021,T0027	C0000	1.000000	0.324155
T0021,T0027	C0049	1.000000	0.258507
T0021,T0027	C0038	7.230222	0.493379
T0021,T0027	C0028	8.997691	0.499713
T0021,T0027	C0044	10.287646	0.485335
T0021,T0027	C0041	13.008980	0.485251
T0021,T0027	C0052	13.030443	0.423618
T0021,T0027	C0050	15.237443	0.516073
T0021,T0027	C0057	11.656663	0.228504
T0021,T0027	C0040	21.401856	0.675069
T0021,T0027	C0015	13.932637	0.165560
T0021,T0027	C0048	18.763341	0.375589
T0021,T0027	C0055	18.011315	0.269020
T0021,T0027	C0035	31.145221	0.859969
T0021,T0027	C0006	27.992600	0.572115
T0021,T0027	C0031	26.574587	0.529707
T0021,T0027	C0024	20.717829	0.183936
T0021,T0027	C0034	31.774208	0.693876
T0021,T0027	C0005	27.949951	0.405394
T0021,T0027	C0030	27.506881	0.359557
T0021,T0027	C0023	27.288567	0.323730
T0021,T0027	C0019	29.336540	0.396405
T0021,T0028	C0025	1.390106	0.581644
T0021,T0028	C0022	1.000000	0.494507
T0021,T0028	C0001	1.000000	0.465088
T0021,T0028	C0049	1.000000	0.485847
T0021,T0028	C0000	1.000000	0.334961
T0021,T0028	C0005	3.125411	0.317825
T0021,T0028	C0008	1.000000	0.176017
T0021,T0028	C0051	12.298248	0.753908
T0021,T0028	C0044	1.000000	0.178667
T0021,T0028	C0034	6.704286	0.467547
T0021,T0028	C0041	11.833591	0.652957
T0021,T0028	C0020	10.166115	0.495611
T0021,T0028	C0043	22.742537	0.874284
T0021,T0028	C0014	8.803945	0.111908
T0021,T0028	C0021	21.648872	0.615528
T0021,T0028	C0002	19.652602	0.483238
T0021,T0028	C0006	22.179331	0.591096
T0021,T0028	C0013	19.548916	0.401572
T0021,T0028	C0028	25.918516	0.694352
T0021,T0028	C0055	24.430062	0.619998
T0021,T0028	C0045	27.561748	0.727802
T0021,T0028	C0018	27.185345	0.644816
T0021,T0028	C0035	21.291244	0.265783
T0021,T0028	C0016	23.872528	0.431581
T0021,T0028	C0007	29.323491	0.532650
T0021,T0028	C0042	29.693215	0.533504
T0021,T0028	C0011	24.410534	0.237921
T0021,T0028	C0031	30.646282	0.548454
T0021,T0028	C0046	31.027619	0.480662
T0021,T0028	C0048	30.220557	0.424188
T0021,T0028	C0039	32.854331	0.367359
T0021,T0028	C0053	32.540883	0.323942
T0021,T0028	C0023	28.780057	0.109446
T0021,T0029	C0005	1.000000	0.524402
T0021,T0029	C0045	1.000000	0.462956
T0021,T0029	C0041	1.000000	0.431826
T0021,T0029	C0000	1.000000	0.460023
T0021,T0029	C0034	1.000000	0.319408
T0021,T0029	C0038	1.000000	0.313260
T0021,T0029	C0014	1.000000	0.282543
T0021,T0029	C0020	1.000000	0.164565
T0021,T0029	C0017	9.956722	0.678854
T0021,T0029	C0049	1.000000	0.221079
T0021,T0029	C0028	9.302327	0.600025
T0021,T0029	C0052	1.219261	0.040000
T0021,T0029	C0019	7.334570	0.432034
T0021,T0029	C0046	4.933254	0.206228
T0021,T0029	C0004	10.075156	0.404947
T0021,T0029	C0021	7.498495	0.264548
T0021,T0029	C0001	12.650537	0.426349
T0021,T0029	C0044	14.003308	0.350675
T0021,T0029	C0024	11.198366	0.138150
T0021,T0029	C0002	18.992072	0.517303
T0021,T0029	C0057	13.286566	0.191522
T0021,T0029	C0006	13.541033	0.143284
T0021,T0029	C0026	19.392824	0.325845
T0021,T0029	C0043	18.617139	0.236178
T0021,T0029	C0022	18.399289	0.273341
T0021,T0029	C0016	22.132557	0.413135
T0021,T0029	C0055	22.756855	0.463287
T0021,T0029	C0003	20.150963	0.213266
T0021,T0029	C0025	23.931175	0.426507
T0021,T0029	C0053	25.182551	0.411762
T0021,T0029	C0015	20.200061	0.174835
T0021,T0029	C0030	23.262817	0.233423
T0021,T0029	C0032	26.151866	0.355594
T0022,T0023	C0003	1.000000	0.733546
T0022,T0023	C0054	1.000000	0.641730
T0022,T0023	C0026	1.000000	0.686995
T0022,T0023	C0006	1.000000	0.653377
T0022,T0023	C0030	1.000000	0.624568
T0022,T0023	C0012	1.000000	0.533378
T0022,T0023	C0000	1.000000	0.494877
T0022,T0023	C0018	1.000000	0.563063
T0022,T0023	C0025	1.000000	0.452966
T0022,T0023	C0027	1.000000	0.448181
T0022,T0023	C0009	4.186405	0.652143
T0022,T0023	C0005	1.000000	0.320867
T0022,T0023	C0010	1.000000	0.267522
T0022,T0023	C0049	1.000000	0.305009
T0022,T0023	C0001	2.068003	0.350029
T0022,T0023	C0031	1.000000	0.264360
T0022,T0023	C0014	1.000000	0.209935
T0022,T0023	C0020	5.974743	0.457683
T0022,T0023	C0047	8.524452	0.547389
T0022,T0023	C0038	7.012678	0.350273
T0022,T0023	C0035	15.512671	0.615986
T0022,T0023	C0046	19.077872	0.674270
T0022,T0023	C0043	12.407994	0.325692
T0022,T0023	C0015	11.449686	0.291787
T0022,T0023	C0041	20.249374	0.634940
T0022,T0023	C0034	18.261316	0.435860
T0022,T0023	C0017	15.000027	0.322341
T0022,T0023	C0037	20.125667	0.429992
T0022,T0023	C0033	18.560490	0.287979
T0022,T0024	C0000	1.000000	0.487778
T0022,T0024	C0049	1.000000	0.467247
T0022,T0024	C0032	5.374537	0.719042
T0022,T0024	C0023	1.000000	0.480577
T0022,T0024	C0007	1.000000	0.401066
T0022,T0024	C0031	1.000000	0.328069
T0022,T0024	C0009	4.570191	0.448984
T0022,T0024	C0050	1.000000	0.323021
T0022,T0024	C0017	1.000000	0.245757
T0022,T0024	C0044	1.000000	0.291756
T0022,T0024	C0042	1.000000	0.230649
T0022,T0024	C0034	1.000000	0.240873
T0022,T0024	C0002	1.000000	0.143449
T0022,T0024	C0013	1.000000	0.165961
T0022,T0024	C0037	8.132817	0.525376
T0022,T0024	C0010	10.749906	0.545838
T0022,T0024	C0028	8.557001	0.435333
T0022,T0024	C0026	5.297543	0.197457
T0022,T0024	C0047	16.897396	0.680228
T0022,T0024	C0011	15.826483	0.676762
T0022,T0024	C0029	15.750414	0.557312
T0022,T0024	C0020	12.862580	0.347931
T0022,T0024	C0006	13.605741	0.395615
T0022,T0024	C0005	17.586208	0.567580
T0022,T0024	C0015	11.917617	0.222946
T0022,T0024	C0054	14.026052	0.265098
T0022,T0024	C0040	20.799059	0.616637
T0022,T0024	C0053	14.106599	0.254383
T0022,T0025	C0018	1.000000	0.799451
T0022,T0025	C0001	4.109911	0.859630
T0022,T0025	C0006	1.000000	0.507033
T0022,T0025	C0011	1.000000	0.471052
T0022,T0025	C0056	1.000000	0.482864
T0022,T0025	C0005	1.000000	0.422729
T0022,T0025	C0040	1.000000	0.432686
T0022,T0025	C0028	1.000000	0.443103
T0022,T0025	C0000	1.000000	0.397902
T0022,T0025	C0008	1.000000	0.418257
T0022,T0025	C0035	1.000000	0.352405
T0022,T0025	C0046	1.000000	0.380451
T0022,T0025	C0004	1.000000	0.298031
T0022,T0025	C0045	1.000000	0.315095
T0022,T0025	C0031	1.309799	0.251653
T0022,T0025	C0049	1.000000	0.167392
T0022,T0025	C0010	5.760690	0.419255
T0022,T0025	C0026	1.000000	0.150593
T0022,T0025	C0043	7.495088	0.387973
T0022,T0025	C0030	14.315342	0.662824
T0022,T0025	C0037	13.708176	0.502729
T0022,T0025	C0034	10.859981	0.369820
T0022,T0025	C0055	15.855242	0.529687
T0022,T0025	C0054	15.931795	0.564822
T0022,T0025	C0007	15.483666	0.471983
T0022,T0025	C0042	15.418410	0.490232
T0022,T0025	C0053	11.956101	0.329174
T0022,T0025	C0027	8.669288	0.046754
T0022,T0025	C0015	15.397780	0.365564
T0022,T0025	C0022	12.306402	0.236420
T0022,T0025	C0023	14.675428	0.270300
T0022,T0025	C0057	16.422786	0.255629
T0022,T0025	C0052	17.175619	0.339133
T0022,T0026	C0009	1.000000	0.614271
T0022,T0026	C0047	1.000000	0.580406
T0022,T0026	C0007	1.000000	0.518935
T0022,T0026	C0042	2.667535	0.609513
T0022,T0026	C0051	1.000000	0.403208
T0022,T0026	C0005	1.000000	0.436142
T0022,T0026	C0053	1.000000	0.373712
T0022,T0026	C0041	1.000000	0.340181
T0022,T0026	C0006	1.917563	0.414870
T0022,T0026	C0017	1.000000	0.335815
T0022,T0026	C0025	2.315695	0.271525
T0022,T0026	C0000	1.000000	0.165370
T0022,T0026	C0043	1.000000	0.040000
T0022,T0026	C0055	1.000000	0.040000
T0022,T0026	C0011	5.486724	0.170106
T0022,T0026	C0039	9.261245	0.341860
T0022,T0026	C0015	10.483725	0.392353
T0022,T0026	C0048	6.290942	0.079465
T0022,T0026	C0031	13.524059	0.299005
T0022,T0026	C0023	11.361173	0.130790
T0022,T0026	C0026	12.463017	0.272594
T0022,T0026	C0028	16.889626	0.498246
T0022,T0026	C0050	14.153213	0.278864
T0022,T0026	C0037	10.984280	0.057314
T0022,T0026	C0008	19.310599	0.490591
T0022,T0026	C0019	24.754139	0.718761
T0022,T0026	C0056	20.530680	0.527750
T0022,T0026	C0057	22.659906	0.598646
T0022,T0026	C0052	24.759106	0.673800
T0022,T0026	C0034	16.949485	0.215744
T0022,T0026	C0044	26.399978	0.577943
T0022,T0027	C0028	1.000000	0.734117
T0022,T0027	C0057	1.000000	0.765139
T0022,T0027	C0011	1.000000	0.690235
T0022,T0027	C0030	1.000000	0.493482
T0022,T0027	C0009	1.000000	0.573060
T0022,T0027	C0038	3.151689	0.613820
T0022,T0027	C0000	1.000000	0.541838
T0022,T0027	C0017	4.076572	0.655208
T0022,T0027	C0050	1.000000	0.424767
T0022,T0027	C0008	1.000000	0.315007
T0022,T0027	C0027	1.000000	0.351161
T0022,T0027	C0005	1.000000	0.197360
T0022,T0027	C0041	1.000000	0.171497
T0022,T0027	C0051	2.668658	0.327872
T0022,T0027	C0026	1.000000	0.129844
T0022,T0027	C0033	1.000000	0.153330
T0022,T0027	C0047	6.569076	0.381236
T0022,T0027	C0035	1.000000	0.040000
T0022,T0027	C0015	11.206156	0.461515
T0022,T0027	C0044	10.618195	0.342773
T0022,T0027	C0013	9.465261	0.133156
T0022,T0027	C0010	19.319205	0.596604
T0022,T0027	C0031	17.624486	0.501982
T0022,T0027	C0020	17.015027	0.447799
T0022,T0027	C0018	21.476500	0.609677
T0022,T0027	C0025	24.538150	0.656408
T0022,T0027	C0034	20.543754	0.389910
T0022,T0027	C0046	19.039332	0.223633
T0022,T0027	C0052	18.259274	0.115399
T0022,T0027	C0043	23.890709	0.412580
T0022,T0028	C0041	1.000000	0.558430
T0022,T0028	C0003	1.000000	0.534515
T0022,T0028	C0031	1.000000	0.547724
T0022,T0028	C0015	1.000000	0.485041
T0022,T0028	C0017	1.000000	0.413768
T0022,T0028	C0028	1.000000	0.362056
T0022,T0028	C0035	1.000000	0.362952
T0022,T0028	C0001	1.000000	0.320076
T0022,T0028	C0044	1.000000	0.244256
T0022,T0028	C0005	1.000000	0.226742
T0022,T0028	C0011	11.213894	0.708089
T0022,T0028	C0021	9.700394	0.624387
T0022,T0028	C0007	11.214402	0.496027
T0022,T0028	C0055	3.651382	0.040000
T0022,T0028	C0057	8.395608	0.272493
T0022,T0028	C0040	17.835798	0.473152
T0022,T0028	C0047	20.732517	0.500511
T0022,T0028	C0050	21.524719	0.522131
T0022,T0028	C0014	25.124804	0.603824
T0022,T0028	C0004	22.844936	0.416701
T0022,T0028	C0006	24.239457	0.422776
T0022,T0028	C0018	21.190130	0.241792
T0022,T0028	C0002	23.790223	0.276324
T0022,T0028	C0026	27.306083	0.446982
T0022,T0028	C0056	28.237306	0.449287
T0022,T0028	C0020	25.990824	0.323698
T0022,T0028	C0054	28.947500	0.382527
T0022,T0028	C0034	26.069650	0.319454
T0022,T0028	C0051	32.754309	0.449960
T0022,T0028	C0053	33.109447	0.451960
T0022,T0028	C0046	30.841671	0.283425
T0022,T0028	C0037	31.741255	0.280989
T0022,T0029	C0054	1.000000	0.890599
T0022,T0029	C0015	1.000000	0.522797
T0022,T0029	C0031	1.000000	0.463149
T0022,T0029	C0044	1.000000	0.501805
T0022,T0029	C0051	1.000000	0.452821
T0022,T0029	C0047	1.000000	0.506165
T0022,T0029	C0057	1.000000	0.365845
T0022,T0029	C0042	1.136832	0.340874
T0022,T0029	C0049	1.000000	0.331676
T0022,T0029	C0007	1.000000	0.312691
T0022,T0029	C0012	1.000000	0.310597
T0022,T0029	C0023	1.000000	0.282117
T0022,T0029	C0026	2.460962	0.384203
T0022,T0029	C0030	1.000000	0.246862
T0022,T0029	C0038	1.000000	0.277044
T0022,T0029	C0028	1.000000	0.242478
T0022,T0029	C0001	1.000000	0.258692
T0022,T0029	C0010	1.000000	0.248843
T0022,T0029	C0033	1.000000	0.179282
T0022,T0029	C0009	4.806204	0.276519
T0022,T0029	C0003	1.000000	0.040000
T0022,T0029	C0052	7.669557	0.363365
T0022,T0029	C0039	5.574369	0.197689
T0022,T0029	C0024	6.450255	0.195874
T0022,T0029	C0053	10.433501	0.394158
T0022,T0029	C0000	17.657421	0.764155
T0022,T0029	C0040	11.902879	0.447859
T0022,T0029	C0014	12.926637	0.398127
T0022,T0029	C0025	15.553838	0.452636
T0022,T0029	C0017	18.378853	0.581872
T0022,T0029	C0050	17.239120	0.425741
T0023,T0024	C0054	1.000000	0.918116
T0023,T0024	C0020	1.000000	0.698869
T0023,T0024	C0010	1.000000	0.573309
T0023,T0024	C0000	1.000000	0.571286
T0023,T0024	C0050	1.000000	0.540399
T0023,T0024	C0034	4.407850	0.709802
T0023,T0024	C0051	1.040717	0.511902
T0023,T0024	C0024	1.000000	0.491618
T0023,T0024	C0017	4.067654	0.655572
T0023,T0024	C0012	1.000000	0.494478
T0023,T0024	C0002	2.444777	0.507020
T0023,T0024	C0035	6.894509	0.758160
T0023,T0024	C0047	1.000000	0.408771
T0023,T0024	C0027	1.000000	0.378041
T0023,T0024	C0037	1.000000	0.333459
T0023,T0024	C0006	1.000000	0.331609
T0023,T0024	C0025	1.000000	0.262508
T0023,T0024	C0008	1.000000	0.223709
T0023,T0024	C0011	3.873850	0.377416
T0023,T0024	C0003	1.000000	0.257150
T0023,T0024	C0022	4.578143	0.358698
T0023,T0024	C0057	1.000000	0.182283
T0023,T0024	C0014	8.879672	0.618836
T0023,T0024	C0040	10.884170	0.564190
T0023,T0024	C0044	1.000000	0.044028
T0023,T0024	C0019	6.955374	0.317004
T0023,T0024	C0030	15.400218	0.663465
T0023,T0024	C0018	5.350385	0.058411
T0023,T0024	C0041	12.815193	0.389073
T0023,T0025	C0047	1.000000	0.483096
T0023,T0025	C0049	3.256243	0.623236
T0023,T0025	C0031	1.000000	0.350254
T0023,T0025	C0034	1.051681	0.339282
T0023,T0025	C0011	1.000000	0.312123
T0023,T0025	C0004	1.000000	0.258818
T0023,T0025	C0015	6.315013	0.540950
T0023,T0025	C0038	5.561353	0.566892
T0023,T0025	C0018	9.473378	0.732239
T0023,T0025	C0022	5.563397	0.473060
T0023,T0025	C0017	1.000000	0.204686
T0023,T0025	C0032	1.000000	0.114793
T0023,T0025	C0005	1.000000	0.168102
T0023,T0025	C0003	11.730563	0.615668
T0023,T0025	C0039	6.117141	0.275809
T0023,T0025	C0025	3.482261	0.051748
T0023,T0025	C0044	16.331064	0.462582
T0023,T0025	C0006	17.867231	0.575361
T0023,T0025	C0035	15.572859	0.242722
T0023,T0025	C0007	22.880873	0.444740
T0023,T0025	C0002	21.604860	0.334167
T0023,T0025	C0050	19.050693	0.232959
T0023,T0025	C0009	23.786689	0.378812
T0023,T0025	C0046	22.918015	0.316551
T0023,T0025	C0033	22.103558	0.058777
T0023,T0025	C0010	37.823017	0.782005
T0023,T0025	C0040	29.986668	0.303490
T0023,T0025	C0000	43.303616	0.805206
T0023,T0025	C0023	33.442391	0.287313
T0023,T0025	C0030	38.295721	0.501577
T0023,T0026	C0009	1.000000	0.704001
T0023,T0026	C0046	1.493377	0.699401
T0023,T0026	C0039	1.000000	0.589261
T0023,T0026	C0012	1.000000	0.565074
T0023,T0026	C0026	1.000000	0.473567
T0023,T0026	C0052	1.000000	0.428198
T0023,T0026	C0001	1.000000	0.485684
T0023,T0026	C0003	7.427889	0.807652
T0023,T0026	C0048	1.000000	0.407945
T0023,T0026	C0020	1.000000	0.276090
T0023,T0026	C0008	1.000000	0.297026
T0023,T0026	C0050	3.801053	0.379404
T0023,T0026	C0051	1.000000	0.093763
T0023,T0026	C0049	1.000000	0.040000
T0023,T0026	C0034	8.278231	0.381945
T0023,T0026	C0006	1.000000	0.040000
T0023,T0026	C0025	1.868922	0.040000
T0023,T0026	C0005	4.209371	0.130699
T0023,T0026	C0037	12.753281	0.553160
T0023,T0026	C0047	8.233276	0.268437
T0023,T0026	C0033	7.710578	0.040000
T0023,T0026	C0000	14.232284	0.342954
T0023,T0026	C0057	19.406459	0.495178
T0023,T0026	C0023	15.540020	0.219875
T0023,T0026	C0040	20.176140	0.424469
T0023,T0026	C0018	25.801497	0.660377
T0023,T0026	C0017	24.382274	0.373421
T0023,T0026	C0042	27.090915	0.409968
T0023,T0026	C0036	26.567388	0.366005
T0023,T0026	C0004	26.002463	0.315927
T0023,T0026	C0021	26.897767	0.351649
T0023,T0026	C0054	30.945775	0.571562
T0023,T0027	C0013	1.000000	0.639372
T0023,T0027	C0009	1.000000	0.591163
T0023,T0027	C0051	1.000000	0.544689
T0023,T0027	C0057	1.000000	0.477636
T0023,T0027	C0042	3.134215	0.560696
T0023,T0027	C0032	1.000000	0.410205
T0023,T0027	C0001	1.000000	0.371322
T0023,T0027	C0005	1.000000	0.381943
T0023,T0027	C0041	1.000000	0.305061
T0023,T0027	C0008	1.000000	0.280530
T0023,T0027	C0053	1.000000	0.293512
T0023,T0027	C0037	1.000000	0.172046
T0023,T0027	C0015	1.000000	0.118550
T0023,T0027	C0029	11.666950	0.581545
T0023,T0027	C0025	6.456498	0.304413
T0023,T0027	C0050	9.705045	0.443258
T0023,T0027	C0021	17.261739	0.838091
T0023,T0027	C0010	9.240641	0.403794
T0023,T0027	C0044	8.955476	0.389044
T0023,T0027	C0016	21.935499	0.751221
T0023,T0027	C0056	16.295060	0.472168
T0023,T0027	C0045	13.597256	0.249740
T0023,T0027	C0007	12.854683	0.150676
T0023,T0027	C0012	15.905088	0.237893
T0023,T0027	C0020	23.283070	0.560726
T0023,T0027	C0027	20.702967	0.397629
T0023,T0027	C0049	22.609109	0.459458
T0023,T0027	C0040	20.023486	0.335892
T0023,T0027	C0038	19.204971	0.268617
T0023,T0027	C0019	25.404628	0.389219
T0023,T0027	C0052	25.117937	0.350017
T0023,T0027	C0000	25.785690	0.425956
T0023,T0027	C0031	21.419461	0.159652
T0023,T0028	C0045	1.000000	0.608605
T0023,T0028	C0025	1.000000	0.590881
T0023,T0028	C0053	1.000000	0.504855
T0023,T0028	C0046	1.000000	0.486938
T0023,T0028	C0049	1.000000	0.445811
T0023,T0028	C0020	1.000000	0.457647
T0023,T0028	C0012	1.000000	0.412948
T0023,T0028	C0000	1.000000	0.314085
T0023,T0028	C0002	1.000000	0.285318
T0023,T0028	C0005	1.000000	0.306272
T0023,T0028	C0007	1.000000	0.166472
T0023,T0028	C0010	9.763776	0.679816
T0023,T0028	C0054	15.350457	0.920000
T0023,T0028	C0040	1.000000	0.073431
T0023,T0028	C0041	11.447624	0.616898
T0023,T0028	C0057	9.296819	0.364966
T0023,T0028	C0016	12.023933	0.384194
T0023,T0028	C0014	7.465367	0.040000
T0023,T0028	C0035	17.824276	0.371411
T0023,T0028	C0031	20.065700	0.463712
T0023,T0028	C0037	11.902358	0.040000
T0023,T0028	C0017	16.724863	0.255402
T0023,T0028	C0008	21.567912	0.417023
T0023,T0028	C0028	20.433091	0.331590
T0023,T0028	C0047	21.989669	0.404013
T0023,T0028	C0001	23.260427	0.485331
T0023,T0028	C0013	22.904978	0.353437
T0023,T0028	C0004	22.950353	0.320485
T0023,T0028	C0050	24.056031	0.375640
T0023,T0029	C0027	1.000000	0.650058
T0023,T0029	C0025	1.000000	0.717256
T0023,T0029	C0017	3.254350	0.776192
T0023,T0029	C0033	1.000000	0.599714
T0023,T0029	C0016	1.000000	0.602328
T0023,T0029	C0043	1.000000	0.589628
T0023,T0029	C0035	1.000000	0.546719
T0023,T0029	C0026	1.000000	0.460547
T0023,T0029	C0049	1.000000	0.432838
T0023,T0029	C0044	1.000000	0.429067
T0023,T0029	C0034	1.000000	0.360161
T0023,T0029	C0056	4.438027	0.468925
T0023,T0029	C0008	1.000000	0.229347
T0023,T0029	C0040	1.000000	0.220312
T0023,T0029	C0031	1.000000	0.113745
T0023,T0029	C0046	5.433754	0.358606
T0023,T0029	C0032	1.000000	0.071695
T0023,T0029	C0023	1.000000	0.066981
T0023,T0029	C0022	12.410273	0.577013
T0023,T0029	C0055	4.495021	0.230671
T0023,T0029	C0015	9.465346	0.395139
T0023,T0029	C0002	10.680335	0.387723
T0023,T0029	C0039	13.066744	0.384371
T0023,T0029	C0003	16.453235	0.460624
T0023,T0029	C0030	23.341068	0.674754
T0023,T0029	C0048	17.364553	0.345038
T0023,T0029	C0000	28.432570	0.828017
T0023,T0029	C0052	21.346517	0.398088
T0023,T0029	C0042	23.035893	0.384913
T0023,T0029	C0007	23.462060	0.298097
T0023,T0029	C0020	21.076209	0.164486
T0024,T0025	C0028	1.000000	0.690382
T0024,T0025	C0005	1.000000	0.668428
T0024,T0025	C0044	1.000000	0.658627
T0024,T0025	C0000	1.000000	0.574535
T0024,T0025	C0027	1.000000	0.545005
T0024,T0025	C0017	1.000000	0.567133
T0024,T0025	C0057	1.000000	0.552476
T0024,T0025	C0003	1.000000	0.534961
T0024,T0025	C0025	1.000000	0.492305
T0024,T0025	C0007	1.000000	0.413880
T0024,T0025	C0051	1.404220	0.479747
T0024,T0025	C0016	1.950295	0.431538
T0024,T0025	C0026	1.000000	0.261523
T0024,T0025	C0055	1.000000	0.121327
T0024,T0025	C0041	5.495096	0.365026
T0024,T0025	C0054	5.454668	0.389418
T0024,T0025	C0011	1.000000	0.176633
T0024,T0025	C0049	6.064209	0.164296
T0024,T0025	C0035	18.488858	0.801268
T0024,T0025	C0033	11.946318	0.456897
T0024,T0025	C0046	9.699979	0.309006
T0024,T0025	C0031	9.359260	0.181614
T0024,T0025	C0040	16.642012	0.566158
T0024,T0025	C0020	15.995863	0.574265
T0024,T0025	C0006	17.580601	0.551269
T0024,T0025	C0009	10.296005	0.058964
T0024,T0025	C0050	9.924642	0.040000
T0024,T0025	C0015	15.735986	0.298434
T0024,T0025	C0052	21.924295	0.527773
T0024,T0025	C0045	20.762404	0.190872
T0024,T0025	C0043	26.707704	0.498318
T0024,T0026	C0028	1.000000	0.710625
T0024,T0026	C0000	1.000000	0.463096
T0024,T0026	C0025	1.000000	0.496425
T0024,T0026	C0042	1.000000	0.513010
T0024,T0026	C0044	1.000000	0.491496
T0024,T0026	C0005	1.000000	0.417891
T0024,T0026	C0056	1.000000	0.473577
T0024,T0026	C0046	1.000000	0.376717
T0024,T0026	C0052	1.000000	0.292837
T0024,T0026	C0057	7.042746	0.644376
T0024,T0026	C0026	1.000000	0.271916
T0024,T0026	C0037	1.000000	0.218392
T0024,T0026	C0040	1.000000	0.156038
T0024,T0026	C0017	1.000000	0.195594
T0024,T0026	C0013	12.111995	0.727296
T0024,T0026	C0014	5.337133	0.234337
T0024,T0026	C0018	13.480486	0.581894
T0024,T0026	C0021	7.849320	0.282873
T0024,T0026	C0036	9.249750	0.282563
T0024,T0026	C0006	9.477413	0.198737
T0024,T0026	C0034	11.412998	0.297852
T0024,T0026	C0015	8.334391	0.073458
T0024,T0026	C0027	12.549503	0.296560
T0024,T0026	C0007	20.034073	0.410022
T0024,T0026	C0003	25.311852	0.559524
T0024,T0026	C0031	18.343016	0.117255
T0024,T0026	C0011	19.478618	0.208364
T0024,T0026	C0001	22.267440	0.268177
T0024,T0026	C0033	25.075199	0.379345
T0024,T0026	C0010	24.224152	0.271095
T0024,T0026	C0012	21.210473	0.110771
T0024,T0027	C0047	1.058129	0.666602
T0024,T0027	C0042	1.000000	0.685460
T0024,T0027	C0005	1.000000	0.601753
T0024,T0027	C0001	1.025999	0.606503
T0024,T0027	C0015	1.927296	0.464537
T0024,T0027	C0046	1.566709	0.476754
T0024,T0027	C0031	1.000000	0.386209
T0024,T0027	C0014	1.000000	0.440850
T0024,T0027	C0000	1.000000	0.369282
T0024,T0027	C0033	1.000000	0.220593
T0024,T0027	C0025	1.000000	0.283347
T0024,T0027	C0006	3.798468	0.341613
T0024,T0027	C0044	2.225530	0.245139
T0024,T0027	C0002	1.000000	0.163362
T0024,T0027	C0052	6.282587	0.466221
T0024,T0027	C0007	1.000000	0.074316
T0024,T0027	C0003	1.000000	0.079141
T0024,T0027	C0049	2.948759	0.159457
T0024,T0027	C0030	5.252304	0.290863
T0024,T0027	C0041	9.802386	0.457324
T0024,T0027	C0010	12.599510	0.280441
T0024,T0027	C0057	16.062503	0.556823
T0024,T0027	C0008	13.717886	0.369957
T0024,T0027	C0023	14.810701	0.384876
T0024,T0027	C0026	12.752669	0.040000
T0024,T0027	C0018	25.423883	0.675411
T0024,T0027	C0051	26.609556	0.674500
T0024,T0027	C0054	23.817139	0.484735
T0024,T0027	C0027	26.041383	0.413307
T0024,T0028	C0020	3.802683	0.920000
T0024,T0028	C0023	1.000000	0.501678
T0024,T0028	C0004	1.000000	0.480604
T0024,T0028	C0008	1.000000	0.366262
T0024,T0028	C0040	1.000000	0.381853
T0024,T0028	C0037	1.000000	0.374920
T0024,T0028	C0005	1.000000	0.287981
T0024,T0028	C0046	1.000000	0.261818
T0024,T0028	C0015	6.865402	0.567819
T0024,T0028	C0044	1.197164	0.249300
T0024,T0028	C0012	9.704038	0.586530
T0024,T0028	C0034	4.133898	0.287530
