task_id_list	courier_id	total_score	willingness
T0019,T0024	C0007	24.511370	0.491699
T0019,T0024	C0061	21.921516	0.363260
T0019,T0024	C0014	25.282548	0.463735
T0019,T0024	C0069	24.989116	0.463432
T0019,T0024	C0010	24.882573	0.494414
T0019,T0024	C0041	25.650107	0.474566
T0019,T0025	C0063	9.476204	0.486171
T0019,T0025	C0056	8.055139	0.438797
T0019,T0025	C0027	11.673323	0.552802
T0019,T0025	C0003	11.110993	0.513536
T0019,T0025	C0059	13.714959	0.572929
T0019,T0025	C0057	14.566875	0.504578
T0019,T0025	C0046	14.342950	0.381293
T0019,T0025	C0004	13.826142	0.294772
T0019,T0025	C0042	15.611944	0.377561
T0019,T0025	C0072	18.475539	0.599959
T0019,T0025	C0071	15.405012	0.356296
T0019,T0025	C0061	17.851013	0.536426
T0019,T0025	C0062	15.921123	0.346065
T0019,T0025	C0052	17.748792	0.471766
T0019,T0025	C0032	18.680938	0.472252
T0019,T0025	C0028	18.434947	0.462556
T0019,T0025	C0022	16.212522	0.334325
T0019,T0025	C0055	17.364568	0.391695
T0019,T0025	C0051	18.650566	0.478250
T0019,T0025	C0031	22.491891	0.608905
T0019,T0025	C0018	15.981705	0.325453
T0019,T0025	C0037	21.565931	0.626190
T0019,T0025	C0038	18.744169	0.453571
T0019,T0025	C0044	18.645943	0.408292
T0019,T0025	C0002	19.981593	0.476168
T0019,T0025	C0035	21.529826	0.466878
T0019,T0025	C0024	20.059002	0.409350
T0019,T0025	C0030	19.841875	0.447572
T0019,T0025	C0053	20.534007	0.401025
T0019,T0025	C0007	20.948622	0.383910
T0019,T0025	C0020	22.611043	0.479824
T0019,T0025	C0074	23.349446	0.554846
T0019,T0025	C0029	23.314693	0.492932
T0019,T0025	C0076	23.743826	0.465284
T0019,T0025	C0060	20.639034	0.310103
T0019,T0025	C0064	26.442438	0.578335
T0019,T0025	C0021	24.868065	0.535222
T0019,T0025	C0005	23.568751	0.394752
T0019,T0025	C0050	26.134020	0.481097
T0019,T0026	C0052	4.736447	0.420535
T0019,T0026	C0064	9.145978	0.460284
T0019,T0026	C0072	10.992097	0.582779
T0019,T0026	C0063	14.722127	0.622253
T0019,T0026	C0071	13.076647	0.428510
T0019,T0026	C0050	13.538778	0.479234
T0019,T0026	C0048	16.350293	0.586925
T0019,T0026	C0014	11.882440	0.366517
T0019,T0026	C0024	16.094890	0.596865
T0019,T0026	C0025	14.804463	0.472233
T0019,T0026	C0045	12.849920	0.366252
T0019,T0026	C0059	13.742077	0.386149
T0019,T0026	C0042	17.290580	0.577961
T0019,T0026	C0062	13.440429	0.319380
T0019,T0026	C0051	18.824664	0.605088
T0019,T0026	C0077	16.676597	0.427473
T0019,T0026	C0013	17.037603	0.467580
T0019,T0026	C0035	16.734460	0.384630
T0019,T0026	C0037	18.775229	0.513465
T0019,T0026	C0069	16.290886	0.359296
T0019,T0026	C0057	19.077801	0.454008
T0019,T0026	C0041	17.487491	0.399845
T0019,T0026	C0018	18.577732	0.348962
T0019,T0026	C0067	21.673590	0.583021
T0019,T0026	C0019	21.013790	0.413938
T0019,T0026	C0003	20.823206	0.458648
T0019,T0026	C0038	20.620315	0.374485
T0019,T0026	C0039	21.846849	0.468588
T0019,T0026	C0002	23.787846	0.534619
T0019,T0026	C0012	22.091373	0.432735
T0019,T0026	C0056	19.708376	0.318962
T0019,T0026	C0017	23.200052	0.412458
T0019,T0026	C0034	22.957184	0.449587
T0019,T0026	C0044	26.121952	0.591132
T0019,T0026	C0010	24.193747	0.493075
T0019,T0026	C0015	19.724094	0.252512
T0019,T0026	C0061	22.471083	0.404932
T0019,T0026	C0030	23.220725	0.338501
T0019,T0026	C0004	24.685506	0.475381
T0019,T0026	C0009	24.685633	0.425296
T0019,T0026	C0055	25.415553	0.443655
T0019,T0027	C0012	9.852675	0.584217
T0019,T0027	C0021	12.289977	0.441634
T0019,T0027	C0029	11.490268	0.376634
T0019,T0027	C0077	15.920300	0.445239
T0019,T0027	C0004	21.675804	0.739075
T0019,T0027	C0037	17.148407	0.521285
T0019,T0027	C0024	19.331981	0.581974
T0019,T0027	C0057	18.196459	0.517394
T0019,T0027	C0060	21.275238	0.686392
T0019,T0027	C0064	19.643218	0.522467
T0019,T0027	C0053	17.842948	0.391193
T0019,T0027	C0006	15.039460	0.295726
T0019,T0027	C0020	20.805408	0.518345
T0019,T0027	C0052	16.954633	0.384729
T0019,T0027	C0051	20.168137	0.513249
T0019,T0027	C0047	23.523945	0.561502
T0019,T0027	C0036	18.714160	0.383451
T0019,T0027	C0040	20.262376	0.429504
T0019,T0027	C0048	21.043308	0.459113
T0019,T0027	C0069	19.358739	0.319757
T0019,T0027	C0023	23.215941	0.501013
T0019,T0027	C0003	21.933107	0.484749
T0019,T0027	C0059	20.781525	0.395926
T0019,T0027	C0042	23.738461	0.534937
T0019,T0027	C0045	21.625988	0.384679
T0019,T0027	C0073	24.741042	0.532491
T0019,T0027	C0034	23.592056	0.463631
T0019,T0027	C0025	23.060516	0.441968
T0019,T0027	C0009	27.332881	0.604982
T0019,T0027	C0005	25.562794	0.528773
T0019,T0027	C0033	23.774698	0.369009
T0019,T0027	C0014	26.681888	0.537349
T0019,T0027	C0046	24.787770	0.450838
T0019,T0027	C0063	25.255947	0.447963
T0019,T0027	C0008	24.801459	0.446698
T0019,T0027	C0011	25.677705	0.498425
T0019,T0027	C0062	26.682908	0.525297
T0019,T0027	C0032	25.488897	0.405079
T0019,T0027	C0065	23.708512	0.308024
T0019,T0027	C0071	22.951731	0.322263
T0019,T0028	C0030	8.089443	0.499819
T0019,T0028	C0052	7.565074	0.416942
T0019,T0028	C0037	14.260454	0.711387
T0019,T0028	C0057	11.628770	0.424139
T0019,T0028	C0063	13.752513	0.495411
T0019,T0028	C0031	14.364317	0.394031
T0019,T0028	C0028	14.266370	0.418138
T0019,T0028	C0012	16.644297	0.477877
T0019,T0028	C0003	20.390339	0.477123
T0019,T0028	C0025	20.631269	0.434509
T0019,T0028	C0024	20.149338	0.459996
T0019,T0028	C0011	19.852311	0.427175
T0019,T0028	C0049	18.051600	0.299802
T0019,T0028	C0034	23.358417	0.547415
T0019,T0028	C0064	22.266349	0.507413
T0019,T0028	C0051	23.562236	0.550857
T0019,T0028	C0032	22.147016	0.484469
T0019,T0028	C0077	22.508151	0.460925
T0019,T0028	C0019	22.059352	0.379269
T0019,T0028	C0053	23.050705	0.415959
T0019,T0028	C0072	21.588858	0.332792
T0019,T0028	C0048	23.640167	0.333853
T0019,T0028	C0058	24.341345	0.453502
T0019,T0028	C0054	24.576233	0.378771
T0019,T0028	C0035	26.297928	0.498286
T0019,T0028	C0039	22.962496	0.300733
T0019,T0028	C0060	26.013708	0.495756
T0019,T0028	C0046	23.527383	0.351970
T0019,T0028	C0006	26.463463	0.429863
T0019,T0028	C0010	25.828796	0.429783
T0019,T0028	C0076	25.993520	0.392882
T0019,T0028	C0067	25.609610	0.370739
T0019,T0028	C0022	28.067806	0.506859
T0019,T0028	C0069	27.986643	0.453325
T0019,T0028	C0071	28.626434	0.517852
T0019,T0028	C0038	27.882388	0.426958
T0019,T0028	C0061	25.513110	0.320888
T0019,T0029	C0071	1.000000	0.488667
T0019,T0029	C0044	9.480674	0.476996
T0019,T0029	C0063	9.832960	0.447612
T0019,T0029	C0012	12.160308	0.487797
T0019,T0029	C0062	14.967960	0.645484
T0019,T0029	C0052	12.524861	0.444909
T0019,T0029	C0057	14.453224	0.546034
T0019,T0029	C0037	14.402490	0.461898
T0019,T0029	C0042	12.378834	0.356773
T0019,T0029	C0029	12.408953	0.411626
T0019,T0029	C0051	13.017372	0.393130
T0019,T0029	C0069	14.851355	0.483579
T0019,T0029	C0009	14.262208	0.509314
T0019,T0029	C0005	14.755531	0.444268
T0019,T0029	C0024	17.297080	0.488740
T0019,T0029	C0031	16.252772	0.426388
T0019,T0029	C0053	14.191486	0.338636
T0019,T0029	C0034	16.427202	0.452275
T0019,T0029	C0077	16.463309	0.385267
T0019,T0029	C0059	17.959327	0.475422
T0019,T0029	C0072	18.197653	0.555356
T0019,T0029	C0035	18.772055	0.584056
T0019,T0029	C0074	18.591998	0.506811
T0019,T0029	C0013	18.024881	0.448512
T0019,T0029	C0000	16.756297	0.384969
T0019,T0029	C0045	17.752900	0.411694
T0019,T0029	C0025	19.636539	0.500011
T0019,T0029	C0067	18.863945	0.450130
T0019,T0029	C0050	20.652221	0.452333
T0019,T0029	C0054	20.663924	0.449459
T0019,T0029	C0020	18.262475	0.384354
T0019,T0029	C0030	19.449305	0.392158
T0019,T0029	C0023	21.554357	0.499954
T0019,T0029	C0011	22.153597	0.487950
T0019,T0029	C0038	23.244597	0.544506
T0019,T0029	C0061	20.569618	0.458548
T0019,T0029	C0002	20.968415	0.423916
T0019,T0029	C0015	21.489651	0.377957
T0019,T0029	C0064	21.958165	0.492484
T0019,T0029	C0060	24.712792	0.538134
T0019,T0029	C0016	24.860732	0.570935
T0019,T0029	C0032	21.919689	0.446492
T0019,T0030	C0035	7.761733	0.546543
T0019,T0030	C0028	10.771732	0.556718
T0019,T0030	C0034	11.757216	0.435481
T0019,T0030	C0022	13.761155	0.476389
T0019,T0030	C0047	15.612195	0.475645
T0019,T0030	C0071	16.758529	0.522748
T0019,T0030	C0072	20.121685	0.587703
T0019,T0030	C0077	19.324367	0.494136
T0019,T0030	C0011	15.140555	0.339328
T0019,T0030	C0033	17.103027	0.361182
T0019,T0030	C0044	18.159398	0.451873
T0019,T0030	C0032	17.987981	0.440452
T0019,T0030	C0004	20.414155	0.509833
T0019,T0030	C0036	22.004661	0.579642
T0019,T0030	C0024	20.426656	0.582604
T0019,T0030	C0065	20.402425	0.545272
T0019,T0030	C0052	22.377756	0.511173
T0019,T0030	C0060	23.337718	0.546740
T0019,T0030	C0020	21.603791	0.505610
T0019,T0030	C0062	21.685536	0.466425
T0019,T0030	C0048	21.402039	0.407164
T0019,T0030	C0073	22.756233	0.481116
T0019,T0030	C0051	22.559472	0.479594
T0019,T0030	C0069	20.825195	0.409218
T0019,T0030	C0016	22.240171	0.439751
T0019,T0030	C0009	21.763434	0.429420
T0019,T0030	C0043	24.074332	0.491133
T0019,T0030	C0014	24.556946	0.460217
T0019,T0030	C0008	24.753821	0.466395
T0019,T0030	C0025	24.831950	0.494613
T0019,T0030	C0049	24.943070	0.536502
T0019,T0030	C0061	24.148247	0.437593
T0019,T0030	C0046	26.977250	0.590778
T0019,T0030	C0064	24.281462	0.438919
T0019,T0030	C0067	27.681513	0.584412
T0019,T0030	C0066	27.194582	0.513173
T0019,T0030	C0068	26.839053	0.525278
T0019,T0030	C0063	23.579637	0.355033
T0019,T0030	C0030	27.014320	0.492763
T0019,T0030	C0021	27.781001	0.558814
T0019,T0030	C0017	27.425371	0.519278
T0019,T0030	C0057	25.598813	0.383958
T0019,T0031	C0077	3.198975	0.529845
T0019,T0031	C0024	6.513676	0.517175
T0019,T0031	C0033	4.809623	0.451447
T0019,T0031	C0035	10.325146	0.546058
T0019,T0031	C0037	13.513535	0.500107
T0019,T0031	C0012	14.985807	0.568004
T0019,T0031	C0048	13.465124	0.419340
T0019,T0031	C0071	13.978202	0.390656
T0019,T0031	C0045	13.365707	0.327085
T0019,T0031	C0057	15.893074	0.414377
T0019,T0031	C0036	18.242329	0.570654
T0019,T0031	C0052	13.654700	0.349354
T0019,T0031	C0068	16.443605	0.454412
T0019,T0031	C0062	18.848096	0.586047
T0019,T0031	C0072	16.620396	0.436518
T0019,T0031	C0003	16.265246	0.354438
T0019,T0031	C0064	16.021970	0.348576
T0019,T0031	C0069	21.072985	0.541348
T0019,T0031	C0028	18.345539	0.388697
T0019,T0031	C0027	21.636239	0.509944
T0019,T0031	C0009	20.968326	0.445628
T0019,T0031	C0063	23.988070	0.572620
T0019,T0031	C0030	21.911693	0.442307
T0019,T0031	C0041	21.098254	0.443100
T0019,T0031	C0025	23.690545	0.581600
T0019,T0031	C0032	23.061559	0.532602
T0019,T0031	C0021	22.839181	0.430064
T0019,T0031	C0013	24.009904	0.471080
T0019,T0031	C0070	23.800439	0.433079
T0019,T0031	C0031	24.329852	0.424987
T0019,T0031	C0004	24.125315	0.415531
T0019,T0031	C0042	24.591433	0.492898
T0019,T0031	C0059	24.031046	0.413021
T0019,T0031	C0049	26.272199	0.504983
T0019,T0031	C0053	25.165370	0.412283
T0019,T0031	C0060	24.843274	0.427744
T0019,T0031	C0073	25.287183	0.478627
T0019,T0032	C0077	5.221276	0.512203
T0019,T0032	C0042	9.961292	0.559980
T0019,T0032	C0051	10.421660	0.460650
T0019,T0032	C0048	10.604539	0.462090
T0019,T0032	C0031	11.096793	0.478828
T0019,T0032	C0052	14.311356	0.581760
T0019,T0032	C0003	16.140352	0.563174
T0019,T0032	C0063	14.619784	0.478356
T0019,T0032	C0024	15.238006	0.471764
T0019,T0032	C0020	16.752729	0.470869
T0019,T0032	C0030	16.118777	0.521141
T0019,T0032	C0021	17.615839	0.495476
T0019,T0032	C0034	16.749327	0.523282
T0019,T0032	C0072	20.776345	0.588140
T0019,T0032	C0050	17.198413	0.380723
T0019,T0032	C0045	17.523467	0.363258
T0019,T0032	C0022	19.687177	0.456042
T0019,T0032	C0004	20.748338	0.454898
T0019,T0032	C0035	19.597845	0.456284
T0019,T0032	C0070	18.250933	0.269534
T0019,T0032	C0057	21.428423	0.452124
T0019,T0032	C0000	19.549660	0.398745
T0019,T0032	C0060	21.867479	0.444924
T0019,T0032	C0064	23.534750	0.549027
T0019,T0032	C0023	21.180875	0.409002
T0019,T0032	C0016	23.195101	0.452624
T0019,T0032	C0047	24.226689	0.493507
T0019,T0032	C0043	21.300296	0.408174
T0019,T0032	C0012	25.209792	0.596557
T0019,T0032	C0053	21.037091	0.311330
T0019,T0032	C0025	21.884819	0.433570
T0019,T0032	C0062	22.507174	0.399383
T0019,T0032	C0037	22.003988	0.369293
T0019,T0032	C0038	24.011229	0.434453
T0019,T0032	C0028	22.897931	0.445524
T0019,T0032	C0032	26.202935	0.575457
T0019,T0032	C0046	23.382864	0.444971
T0019,T0032	C0069	26.623197	0.601234
T0019,T0032	C0027	24.064122	0.382521
T0019,T0032	C0040	27.184186	0.545962
T0019,T0032	C0044	25.356668	0.459366
T0019,T0033	C0051	8.663233	0.397001
T0019,T0033	C0071	14.116939	0.545951
T0019,T0033	C0044	12.880530	0.405647
T0019,T0033	C0053	14.692623	0.496412
T0019,T0033	C0003	15.776123	0.433842
T0019,T0033	C0076	17.591939	0.537529
T0019,T0033	C0014	17.592055	0.456710
T0019,T0033	C0024	18.069236	0.454485
T0019,T0033	C0050	19.066827	0.512693
T0019,T0033	C0004	19.515440	0.514833
T0019,T0033	C0048	20.404143	0.568638
T0019,T0033	C0052	16.058447	0.331847
T0019,T0033	C0019	19.997189	0.422622
T0019,T0033	C0000	20.981484	0.509299
T0019,T0033	C0034	22.103609	0.563652
T0019,T0033	C0064	20.411002	0.436762
T0019,T0033	C0015	21.385270	0.510384
T0019,T0033	C0040	23.316887	0.590700
T0019,T0033	C0033	22.072244	0.435609
T0019,T0033	C0065	24.054608	0.494399
T0019,T0033	C0027	25.370391	0.572615
T0019,T0033	C0028	21.726847	0.366470
T0019,T0033	C0016	23.628497	0.466304
T0019,T0033	C0046	21.683304	0.369526
T0019,T0033	C0021	23.689343	0.527874
T0019,T0033	C0045	27.182970	0.599975
T0019,T0033	C0061	23.316855	0.399534
T0019,T0033	C0067	24.761068	0.480718
T0019,T0033	C0035	23.360682	0.395916
T0019,T0033	C0068	27.510441	0.630697
T0019,T0033	C0069	26.821976	0.531882
T0019,T0033	C0012	22.742151	0.331579
T0019,T0033	C0011	24.984261	0.455727
T0019,T0033	C0059	26.499865	0.532897
T0019,T0033	C0020	25.529726	0.438548
T0019,T0033	C0047	26.417690	0.480426
T0019,T0033	C0037	22.314785	0.262955
T0019,T0034	C0035	5.981438	0.513466
T0019,T0034	C0057	10.348769	0.391067
T0019,T0034	C0027	16.051009	0.660155
T0019,T0034	C0003	16.579377	0.705887
T0019,T0034	C0077	12.426695	0.464346
T0019,T0034	C0019	18.934872	0.572959
T0019,T0034	C0071	20.738838	0.529466
T0019,T0034	C0064	18.377198	0.485198
T0019,T0034	C0072	18.565709	0.331001
T0019,T0034	C0038	20.922738	0.404530
T0019,T0034	C0022	22.362098	0.400254
T0019,T0034	C0042	24.285060	0.490209
T0019,T0034	C0025	23.232100	0.440723
T0019,T0034	C0052	22.479600	0.333973
T0019,T0034	C0032	24.510608	0.432754
T0019,T0034	C0000	28.012582	0.526640
T0019,T0034	C0016	27.635251	0.488628
T0019,T0034	C0020	25.024055	0.289962
T0019,T0034	C0061	27.880703	0.461485
T0019,T0034	C0050	27.070165	0.379500
T0019,T0034	C0017	28.570059	0.440070
T0019,T0034	C0018	28.365809	0.453394
T0019,T0034	C0058	28.581766	0.370055
T0019,T0034	C0005	28.279227	0.332567
T0019,T0034	C0033	28.967474	0.405843
T0019,T0034	C0002	30.058183	0.440475
T0019,T0034	C0037	31.258062	0.434878
T0019,T0034	C0074	32.106237	0.487671
T0019,T0034	C0006	30.878048	0.421563
T0019,T0034	C0030	28.814228	0.354419
T0019,T0034	C0062	29.506620	0.358510
T0019,T0034	C0029	30.854540	0.475878
T0019,T0034	C0059	33.137029	0.452692
T0019,T0034	C0023	28.192930	0.271580
T0019,T0034	C0031	33.494893	0.501563
T0019,T0034	C0043	31.349315	0.387817
T0019,T0034	C0036	31.605649	0.361635
T0019,T0034	C0004	32.812568	0.412031
T0019,T0034	C0009	33.777323	0.456144
T0019,T0035	C0035	13.470917	0.595158
T0019,T0035	C0048	14.930504	0.570831
T0019,T0035	C0074	14.862436	0.513961
T0019,T0035	C0071	14.355350	0.503393
T0019,T0035	C0024	16.732798	0.581433
T0019,T0035	C0053	13.736163	0.351033
T0019,T0035	C0064	17.590413	0.524562
T0019,T0035	C0027	19.183170	0.598883
T0019,T0035	C0077	19.024011	0.599828
T0019,T0035	C0057	19.591824	0.541226
T0019,T0035	C0016	17.320183	0.487573
T0019,T0035	C0055	16.855360	0.346679
T0019,T0035	C0034	21.705394	0.551185
T0019,T0035	C0036	19.900091	0.553978
T0019,T0035	C0051	17.130834	0.378720
T0019,T0035	C0042	22.589580	0.597738
T0019,T0035	C0050	18.479882	0.342839
T0019,T0035	C0052	22.110678	0.553563
T0019,T0035	C0023	18.232666	0.407059
T0019,T0035	C0067	20.020214	0.436873
T0019,T0035	C0003	21.829617	0.521703
T0019,T0035	C0059	18.635677	0.397385
T0019,T0035	C0002	18.819404	0.404810
T0019,T0035	C0061	20.303374	0.416467
T0019,T0035	C0015	19.787530	0.428183
T0019,T0035	C0072	19.615891	0.385826
T0019,T0035	C0073	21.515163	0.468335
T0019,T0035	C0063	23.943178	0.493448
T0019,T0035	C0022	21.762739	0.405020
T0019,T0035	C0028	22.486483	0.395575
T0019,T0035	C0014	25.859602	0.601202
T0019,T0035	C0047	24.405879	0.503033
T0019,T0035	C0069	24.756740	0.444311
T0019,T0035	C0041	23.617941	0.421516
T0019,T0035	C0044	23.998380	0.467695
T0019,T0035	C0039	23.485752	0.363526
T0019,T0035	C0068	24.880763	0.399400
T0019,T0035	C0017	25.719846	0.445349
T0019,T0035	C0045	25.677687	0.476714
T0019,T0035	C0038	26.617955	0.538529
T0019,T0035	C0033	22.945276	0.271081
T0019,T0036	C0024	9.153299	0.489187
T0019,T0036	C0069	10.364751	0.434836
T0019,T0036	C0004	12.150060	0.336629
T0019,T0036	C0077	13.844314	0.445285
T0019,T0036	C0052	17.269685	0.571184
T0019,T0036	C0050	14.724022	0.356343
T0019,T0036	C0042	15.876153	0.393558
T0019,T0036	C0036	16.574912	0.491784
T0019,T0036	C0028	16.294625	0.475252
T0019,T0036	C0012	16.226839	0.435901
T0019,T0036	C0015	18.929274	0.522537
T0019,T0036	C0033	18.124926	0.472003
T0019,T0036	C0072	18.175058	0.524636
T0019,T0036	C0064	18.872187	0.457301
T0019,T0036	C0057	18.134060	0.424298
T0019,T0036	C0059	18.288361	0.460797
T0019,T0036	C0029	17.218828	0.399942
T0019,T0036	C0048	18.886243	0.447996
T0019,T0036	C0060	21.869343	0.602981
T0019,T0036	C0014	21.993679	0.564091
T0019,T0036	C0062	21.760722	0.547846
T0019,T0036	C0051	18.925408	0.411938
T0019,T0036	C0022	23.353913	0.592539
T0019,T0036	C0017	25.294672	0.571742
T0019,T0036	C0065	24.665167	0.468748
T0019,T0036	C0049	25.558205	0.548542
T0019,T0036	C0031	21.199284	0.300800
T0019,T0036	C0053	27.150863	0.612503
T0019,T0036	C0000	23.249724	0.433440
T0019,T0036	C0044	27.722593	0.592818
T0019,T0036	C0001	24.499600	0.384192
T0019,T0036	C0003	25.565162	0.471380
T0019,T0036	C0023	23.731365	0.392467
T0019,T0036	C0009	22.911732	0.290364
T0019,T0036	C0046	24.698931	0.356598
T0019,T0036	C0032	26.511717	0.478186
T0019,T0036	C0034	25.733059	0.444049
T0019,T0036	C0073	26.359056	0.469819
T0019,T0036	C0045	28.610694	0.513230
T0019,T0036	C0074	26.980841	0.431969
T0019,T0037	C0024	12.717103	0.539505
T0019,T0037	C0012	13.732238	0.577666
T0019,T0037	C0077	16.428344	0.615182
T0019,T0037	C0031	15.118761	0.531130
T0019,T0037	C0061	15.549337	0.543112
T0019,T0037	C0037	10.455489	0.285723
T0019,T0037	C0023	14.240961	0.463470
T0019,T0037	C0030	14.241699	0.433877
T0019,T0037	C0045	14.654078	0.416207
T0019,T0037	C0072	14.191718	0.388569
T0019,T0037	C0053	15.617208	0.440711
T0019,T0037	C0067	19.877331	0.587779
T0019,T0037	C0038	22.233044	0.699460
T0019,T0037	C0048	17.363665	0.376869
T0019,T0037	C0044	19.266719	0.512397
T0019,T0037	C0049	20.097649	0.489710
T0019,T0037	C0009	17.065430	0.345820
T0019,T0037	C0006	19.444488	0.458583
T0019,T0037	C0003	20.851820	0.523668
T0019,T0037	C0016	21.278666	0.476252
T0019,T0037	C0057	22.442790	0.589657
T0019,T0037	C0050	19.512101	0.395923
T0019,T0037	C0034	20.458268	0.399265
T0019,T0037	C0002	23.848447	0.579914
T0019,T0037	C0007	23.530348	0.531610
T0019,T0037	C0000	20.885936	0.404058
T0019,T0037	C0022	21.416059	0.369595
T0019,T0037	C0028	21.456811	0.465437
T0019,T0037	C0064	22.598176	0.431688
T0019,T0037	C0051	21.693844	0.401518
T0019,T0037	C0060	22.037760	0.407203
T0019,T0037	C0036	20.963971	0.338983
T0019,T0037	C0052	23.964528	0.488717
T0019,T0037	C0032	24.132239	0.439081
T0019,T0037	C0066	23.501474	0.426853
T0019,T0037	C0021	22.175647	0.311593
T0019,T0037	C0004	24.477274	0.486666
T0019,T0038	C0077	12.268576	0.448589
T0019,T0038	C0024	14.873391	0.627168
T0019,T0038	C0035	10.139773	0.372034
T0019,T0038	C0051	11.447230	0.313021
T0019,T0038	C0023	19.597566	0.477619
T0019,T0038	C0000	17.930821	0.410807
T0019,T0038	C0064	15.607523	0.260010
T0019,T0038	C0072	21.173868	0.510984
T0019,T0038	C0063	18.008458	0.399306
T0019,T0038	C0003	22.863893	0.603837
T0019,T0038	C0030	24.875394	0.597346
T0019,T0038	C0036	23.357006	0.507304
T0019,T0038	C0029	22.597834	0.543012
T0019,T0038	C0022	23.166742	0.466958
T0019,T0038	C0031	20.930987	0.353310
T0019,T0038	C0034	23.616654	0.478973
T0019,T0038	C0048	23.004443	0.410199
T0019,T0038	C0025	23.067950	0.395884
T0019,T0038	C0061	25.301088	0.513606
T0019,T0038	C0011	24.464193	0.457254
T0019,T0038	C0041	23.756406	0.400987
T0019,T0038	C0012	24.144799	0.401124
T0019,T0038	C0007	22.991279	0.350679
T0019,T0038	C0001	23.797317	0.294475
T0019,T0038	C0027	27.793077	0.500126
T0019,T0038	C0020	26.117107	0.467430
T0019,T0038	C0059	26.573467	0.454083
T0019,T0038	C0019	27.290861	0.445324
T0019,T0038	C0057	27.040510	0.408168
T0019,T0038	C0052	26.562997	0.450780
T0019,T0038	C0045	29.475245	0.584692
T0019,T0038	C0071	25.523923	0.367395
T0019,T0038	C0074	30.002489	0.549364
T0019,T0038	C0015	24.765828	0.304709
T0019,T0038	C0068	27.590514	0.459462
T0019,T0038	C0037	29.102922	0.536001
T0019,T0038	C0060	27.818995	0.400411
T0019,T0038	C0053	26.931231	0.437999
T0019,T0038	C0009	28.322858	0.427040
T0019,T0038	C0038	25.849292	0.327403
T0019,T0038	C0013	28.763217	0.422815
T0019,T0039	C0060	7.005393	0.475485
T0019,T0039	C0047	14.797983	0.562924
T0019,T0039	C0023	16.045678	0.624151
T0019,T0039	C0025	15.690539	0.552465
T0019,T0039	C0057	12.643699	0.383163
T0019,T0039	C0062	16.099660	0.464728
T0019,T0039	C0030	16.882587	0.483085
T0019,T0039	C0003	17.721753	0.561791
T0019,T0039	C0077	17.448829	0.541726
T0019,T0039	C0044	15.113289	0.439519
T0019,T0039	C0024	16.990888	0.473431
T0019,T0039	C0012	19.236344	0.544306
T0019,T0039	C0035	17.870562	0.463533
T0019,T0039	C0053	18.904002	0.513430
T0019,T0039	C0037	19.621052	0.508182
T0019,T0039	C0000	19.948911	0.440187
T0019,T0039	C0022	21.223158	0.528826
T0019,T0039	C0038	21.512461	0.584391
T0019,T0039	C0011	19.905956	0.419230
T0019,T0039	C0065	20.743418	0.481517
T0019,T0039	C0032	19.497266	0.363832
T0019,T0039	C0073	20.334665	0.401950
