task_id_list	courier_id	total_score	willingness
T0018,T0028	C0023	32.057909	0.109379
T0018,T0028	C0034	32.247262	0.068989
T0018,T0028	C0054	31.605762	0.082692
T0018,T0029	C0062	12.052580	0.059627
T0018,T0029	C0030	16.305491	0.100170
T0018,T0029	C0018	18.672115	0.130619
T0018,T0029	C0051	17.713813	0.030332
T0018,T0029	C0069	19.736942	0.087115
T0018,T0029	C0025	19.581873	0.090217
T0018,T0029	C0020	20.588828	0.091226
T0018,T0029	C0002	20.840977	0.078817
T0018,T0029	C0052	21.895220	0.078011
T0018,T0029	C0044	23.539431	0.111418
T0018,T0029	C0050	21.926423	0.058212
T0018,T0029	C0046	24.100740	0.110580
T0018,T0029	C0070	23.844313	0.119057
T0018,T0029	C0028	23.854742	0.090159
T0018,T0029	C0027	24.955427	0.122092
T0018,T0029	C0075	25.097801	0.122881
T0018,T0029	C0011	26.415985	0.165458
T0018,T0029	C0067	24.111171	0.038111
T0018,T0029	C0053	25.057449	0.128290
T0018,T0029	C0047	23.917629	0.070593
T0018,T0029	C0036	24.330473	0.083104
T0018,T0029	C0063	25.058005	0.075958
T0018,T0029	C0019	25.212805	0.102692
T0018,T0029	C0022	24.863041	0.089228
T0018,T0029	C0008	24.783510	0.055958
T0018,T0029	C0031	25.591072	0.036070
T0018,T0029	C0049	25.371457	0.069296
T0018,T0029	C0029	25.270373	0.075255
T0018,T0029	C0013	26.575718	0.072627
T0018,T0029	C0060	25.782245	0.058312
T0018,T0029	C0039	25.840894	0.091076
T0018,T0029	C0006	27.027909	0.107550
T0018,T0029	C0032	26.312432	0.065870
T0018,T0029	C0016	27.259716	0.062536
T0018,T0029	C0035	27.981866	0.081660
T0018,T0029	C0040	26.462298	0.084251
T0018,T0029	C0009	27.162895	0.051452
T0018,T0029	C0001	27.969924	0.070693
T0019,T0020	C0050	19.278092	0.092009
T0019,T0020	C0001	19.749233	0.069911
T0019,T0020	C0065	20.506544	0.114086
T0019,T0020	C0063	19.792989	0.041530
T0019,T0020	C0012	20.986145	0.084307
T0019,T0020	C0020	21.412732	0.092601
T0019,T0020	C0028	23.236280	0.102921
T0019,T0020	C0046	23.142876	0.043795
T0019,T0020	C0000	23.132010	0.084037
T0019,T0020	C0068	23.430352	0.065502
T0019,T0020	C0023	23.975610	0.059839
T0019,T0020	C0069	25.579643	0.098078
T0019,T0020	C0071	25.399999	0.090612
T0019,T0020	C0006	24.461639	0.093671
T0019,T0020	C0037	25.085629	0.075889
T0019,T0020	C0070	25.481651	0.080592
T0019,T0020	C0025	25.973627	0.106638
T0019,T0020	C0030	26.189321	0.110593
T0019,T0020	C0009	26.185265	0.103288
T0019,T0020	C0055	26.478602	0.064592
T0019,T0020	C0057	27.283498	0.092540
T0019,T0020	C0053	26.401594	0.095275
T0019,T0020	C0051	26.360194	0.017548
T0019,T0020	C0018	27.648771	0.072607
T0019,T0020	C0039	28.029364	0.091170
T0019,T0020	C0013	28.018469	0.098761
T0019,T0020	C0066	26.998315	0.055117
T0019,T0020	C0047	29.308329	0.121326
T0019,T0020	C0007	28.078678	0.106299
T0019,T0020	C0022	28.603761	0.079414
T0019,T0020	C0062	29.368192	0.084608
T0019,T0020	C0058	28.660650	0.077686
T0019,T0020	C0049	27.638322	0.066197
T0019,T0020	C0027	28.979852	0.106542
T0019,T0020	C0026	30.087477	0.107774
T0019,T0020	C0059	28.406322	0.078645
T0019,T0020	C0004	28.286606	0.069015
T0019,T0020	C0005	29.990891	0.070964
T0019,T0020	C0008	29.870052	0.059062
T0019,T0021	C0050	10.477731	0.068370
T0019,T0021	C0036	14.951388	0.085626
T0019,T0021	C0018	16.918302	0.065095
T0019,T0021	C0011	16.838943	0.071469
T0019,T0021	C0069	17.538080	0.060816
T0019,T0021	C0041	16.730148	0.076946
T0019,T0021	C0049	18.762755	0.034022
T0019,T0021	C0046	18.561815	0.059544
T0019,T0021	C0038	20.977599	0.105074
T0019,T0021	C0017	19.635704	0.100432
T0019,T0021	C0053	22.351656	0.113949
T0019,T0021	C0004	22.639760	0.099970
T0019,T0021	C0003	22.586699	0.103829
T0019,T0021	C0075	24.213078	0.112546
T0019,T0021	C0071	23.921094	0.093075
T0019,T0021	C0062	23.643203	0.114753
T0019,T0021	C0061	24.517917	0.117048
T0019,T0021	C0021	24.900296	0.102966
T0019,T0021	C0030	25.277916	0.065726
T0019,T0021	C0063	24.474831	0.059308
T0019,T0021	C0070	27.052039	0.124858
T0019,T0021	C0044	25.278886	0.096994
T0019,T0021	C0015	25.328360	0.085586
T0019,T0021	C0040	25.311047	0.097860
T0019,T0021	C0065	25.396323	0.102111
T0019,T0021	C0033	26.868023	0.089551
T0019,T0021	C0010	26.722054	0.088404
T0019,T0021	C0022	28.980709	0.114866
T0019,T0021	C0013	28.836783	0.125877
T0019,T0021	C0054	28.716018	0.078694
T0019,T0021	C0032	28.451299	0.024158
T0019,T0021	C0016	29.329770	0.071152
T0019,T0021	C0034	28.773065	0.094398
T0019,T0021	C0001	28.205191	0.061724
T0019,T0021	C0052	29.765791	0.075661
T0019,T0021	C0025	30.230786	0.082953
T0019,T0021	C0012	30.073174	0.031709
T0019,T0021	C0055	29.561868	0.069241
T0019,T0021	C0035	30.124149	0.100147
T0019,T0021	C0039	30.988761	0.103806
T0019,T0021	C0042	30.124963	0.085067
T0019,T0021	C0051	29.911492	0.021401
T0019,T0021	C0037	31.455598	0.052409
T0019,T0022	C0053	8.888466	0.074708
T0019,T0022	C0011	17.167706	0.116518
T0019,T0022	C0012	17.869939	0.106824
T0019,T0022	C0071	18.573502	0.098340
T0019,T0022	C0020	17.655745	0.083246
T0019,T0022	C0028	19.420734	0.084384
T0019,T0022	C0036	19.925200	0.122536
T0019,T0022	C0051	20.592969	0.128510
T0019,T0022	C0054	19.445113	0.102052
T0019,T0022	C0039	19.463457	0.060205
T0019,T0022	C0005	20.651619	0.071086
T0019,T0022	C0069	19.743092	0.067380
T0019,T0022	C0037	20.908833	0.107374
T0019,T0022	C0030	20.634971	0.070589
T0019,T0022	C0000	22.130561	0.101807
T0019,T0022	C0032	22.146743	0.070223
T0019,T0022	C0038	22.435289	0.054340
T0019,T0022	C0022	21.465386	0.094594
T0019,T0022	C0046	22.431098	0.113158
T0019,T0022	C0027	21.269311	0.067810
T0019,T0022	C0070	24.034450	0.119413
T0019,T0022	C0065	22.170839	0.029776
T0019,T0022	C0034	22.271860	0.066424
T0019,T0022	C0061	24.729853	0.136340
T0019,T0022	C0052	23.136111	0.087281
T0019,T0022	C0015	24.950736	0.070598
T0019,T0022	C0006	25.498889	0.102320
T0019,T0022	C0067	24.513185	0.070226
T0019,T0022	C0031	24.336821	0.063523
T0019,T0022	C0055	25.261925	0.132841
T0019,T0022	C0029	24.419295	0.077069
T0019,T0022	C0044	24.206483	0.081992
T0019,T0022	C0017	25.901958	0.125214
T0019,T0022	C0062	25.850837	0.068420
T0019,T0022	C0060	25.415229	0.065520
T0019,T0022	C0026	25.521658	0.078275
T0019,T0022	C0047	27.131090	0.089769
T0019,T0022	C0064	26.975523	0.096223
T0019,T0022	C0009	25.414998	0.047304
T0019,T0022	C0042	28.287628	0.088347
T0019,T0022	C0040	26.292818	0.038786
T0019,T0022	C0041	27.533142	0.081727
T0019,T0022	C0050	28.195967	0.080458
T0019,T0023	C0071	6.303064	0.080053
T0019,T0023	C0053	7.916309	0.100556
T0019,T0023	C0060	12.753615	0.069932
T0019,T0023	C0036	14.089554	0.134226
T0019,T0023	C0020	14.527586	0.136987
T0019,T0023	C0011	13.775732	0.073500
T0019,T0023	C0032	14.316023	0.093609
T0019,T0023	C0046	14.418130	0.060057
T0019,T0023	C0052	14.031926	0.039076
T0019,T0023	C0005	16.936860	0.127435
T0019,T0023	C0041	15.308920	0.114551
T0019,T0023	C0028	16.799632	0.143107
T0019,T0023	C0027	16.803111	0.093644
T0019,T0023	C0073	18.103945	0.092432
T0019,T0023	C0069	16.736047	0.056317
T0019,T0023	C0030	18.848816	0.130388
T0019,T0023	C0040	18.429523	0.071700
T0019,T0023	C0029	19.281862	0.087314
T0019,T0023	C0070	18.815095	0.077988
T0019,T0023	C0045	18.947746	0.065137
T0019,T0023	C0050	20.011721	0.114246
T0019,T0023	C0066	20.456530	0.136662
T0019,T0023	C0055	20.961339	0.154963
T0019,T0023	C0007	21.743264	0.120889
T0019,T0023	C0039	20.855834	0.096520
T0019,T0023	C0012	19.598356	0.055168
T0019,T0023	C0075	20.877308	0.130134
T0019,T0023	C0037	20.111180	0.058573
T0019,T0023	C0008	22.440733	0.104919
T0019,T0023	C0038	21.760776	0.094263
T0019,T0023	C0000	21.225637	0.037556
T0019,T0023	C0062	22.979197	0.084527
T0019,T0023	C0056	22.237363	0.097115
T0019,T0023	C0067	22.894006	0.050464
T0019,T0023	C0017	20.847338	0.015000
T0019,T0023	C0057	24.004105	0.093133
T0019,T0023	C0022	23.507256	0.129079
T0019,T0023	C0031	24.059584	0.104347
T0019,T0023	C0058	23.514000	0.081873
T0019,T0023	C0006	24.540493	0.087178
T0019,T0024	C0012	10.701617	0.120477
T0019,T0024	C0061	13.473628	0.099662
T0019,T0024	C0007	12.231389	0.092476
T0019,T0024	C0073	13.594995	0.067224
T0019,T0024	C0063	14.879707	0.089565
T0019,T0024	C0069	15.329345	0.089932
T0019,T0024	C0032	15.735798	0.093085
T0019,T0024	C0055	15.339016	0.068568
T0019,T0024	C0056	17.276623	0.114027
T0019,T0024	C0015	17.773663	0.068833
T0019,T0024	C0071	17.941335	0.054294
T0019,T0024	C0050	18.483182	0.083602
T0019,T0024	C0041	18.213330	0.067366
T0019,T0024	C0022	18.140160	0.067914
T0019,T0024	C0065	20.630150	0.123674
T0019,T0024	C0052	18.793778	0.069521
T0019,T0024	C0016	19.982061	0.109705
T0019,T0024	C0046	20.652234	0.093432
T0019,T0024	C0028	19.587139	0.035248
T0019,T0024	C0049	20.256937	0.057107
T0019,T0024	C0013	20.079620	0.099753
T0019,T0024	C0038	21.333484	0.113531
T0019,T0024	C0018	19.002302	0.026552
T0019,T0024	C0051	21.276572	0.102233
T0019,T0024	C0011	21.655661	0.124838
T0019,T0024	C0037	22.691835	0.054719
T0019,T0024	C0075	22.040023	0.090663
T0019,T0024	C0043	21.852548	0.063612
T0019,T0024	C0062	22.716858	0.052652
T0019,T0024	C0066	22.481746	0.039264
T0019,T0024	C0020	23.503075	0.111885
T0019,T0024	C0027	23.312750	0.077293
T0019,T0024	C0021	21.881754	0.077271
T0019,T0024	C0054	22.435494	0.080323
T0019,T0024	C0036	24.127011	0.150088
T0019,T0024	C0047	23.933635	0.116612
T0019,T0024	C0029	24.255814	0.073293
T0019,T0024	C0006	23.239676	0.046579
T0019,T0024	C0053	25.971855	0.133071
T0019,T0025	C0071	9.131476	0.108116
T0019,T0025	C0017	11.532949	0.100661
T0019,T0025	C0053	13.006658	0.087548
T0019,T0025	C0066	13.189206	0.070362
T0019,T0025	C0075	16.363512	0.154194
T0019,T0025	C0012	15.002728	0.105420
T0019,T0025	C0040	14.388399	0.040594
T0019,T0025	C0020	14.890084	0.068865
T0019,T0025	C0036	17.288928	0.135220
T0019,T0025	C0065	15.826652	0.077294
T0019,T0025	C0046	15.593890	0.076748
T0019,T0025	C0041	16.422792	0.080934
T0019,T0025	C0047	16.678264	0.102546
T0019,T0025	C0063	17.288163	0.117671
T0019,T0025	C0069	15.646452	0.093293
T0019,T0025	C0035	17.154021	0.154050
T0019,T0025	C0018	15.956357	0.094760
T0019,T0025	C0058	16.099454	0.081955
T0019,T0025	C0010	15.357372	0.026831
T0019,T0025	C0062	17.132186	0.042965
T0019,T0025	C0030	18.673990	0.129670
T0019,T0025	C0059	17.896365	0.076516
T0019,T0025	C0068	18.556844	0.099013
T0019,T0025	C0037	19.370924	0.114376
T0019,T0025	C0002	20.324734	0.105256
T0019,T0025	C0029	19.165483	0.089001
T0019,T0025	C0021	19.204853	0.039163
T0019,T0025	C0028	20.291615	0.116999
T0019,T0025	C0007	19.011913	0.040188
T0019,T0025	C0073	19.661551	0.084428
T0019,T0025	C0044	21.466004	0.102506
T0019,T0025	C0023	20.900892	0.058958
T0019,T0025	C0011	20.495243	0.091030
T0019,T0025	C0032	21.071920	0.078966
T0019,T0025	C0022	22.020587	0.107249
T0019,T0025	C0034	22.131712	0.088483
T0019,T0025	C0050	22.661219	0.090375
T0019,T0025	C0026	23.060906	0.055371
T0019,T0025	C0052	23.493338	0.092950
T0019,T0025	C0038	24.186168	0.077012
T0019,T0025	C0061	23.902939	0.094107
T0019,T0025	C0048	23.902497	0.091222
T0019,T0026	C0075	10.969243	0.119281
T0019,T0026	C0022	11.097738	0.106448
T0019,T0026	C0050	12.223006	0.113110
T0019,T0026	C0071	14.454257	0.062970
T0019,T0026	C0017	15.414833	0.076413
T0019,T0026	C0041	17.129949	0.048384
T0019,T0026	C0020	17.572830	0.119462
T0019,T0026	C0018	18.768673	0.114309
T0019,T0026	C0011	17.401705	0.069236
T0019,T0026	C0069	19.968875	0.096667
T0019,T0026	C0030	20.851472	0.110009
T0019,T0026	C0048	21.785728	0.065797
T0019,T0026	C0039	22.279048	0.071468
T0019,T0026	C0051	21.793026	0.078733
T0019,T0026	C0044	21.629754	0.045960
T0019,T0026	C0013	23.669370	0.061559
T0019,T0026	C0021	24.227750	0.132598
T0019,T0026	C0063	23.977391	0.102098
T0019,T0026	C0049	25.104701	0.122536
T0019,T0026	C0059	24.096289	0.097303
T0019,T0026	C0027	24.774805	0.100902
T0019,T0026	C0053	25.920460	0.091742
T0019,T0026	C0006	24.730934	0.113784
T0019,T0026	C0040	26.247732	0.064648
T0019,T0026	C0057	26.226842	0.050049
T0019,T0026	C0070	25.156096	0.070915
T0019,T0026	C0000	27.396899	0.079435
T0019,T0026	C0062	26.827814	0.097821
T0019,T0026	C0034	26.501659	0.075064
T0019,T0026	C0033	27.601356	0.132152
T0019,T0026	C0028	28.925298	0.094266
T0019,T0026	C0001	27.752855	0.055461
T0019,T0026	C0037	28.311057	0.063470
T0019,T0026	C0047	27.948277	0.056767
T0019,T0026	C0038	29.067787	0.082059
T0019,T0026	C0060	29.280502	0.088196
T0019,T0026	C0016	30.704532	0.085745
T0019,T0026	C0004	30.440608	0.094159
T0019,T0026	C0005	30.614607	0.063431
T0019,T0026	C0067	30.078369	0.095738
T0019,T0026	C0015	28.647813	0.033503
T0019,T0026	C0073	31.431116	0.094012
T0019,T0026	C0012	30.176095	0.074175
T0019,T0027	C0044	14.104485	0.115544
T0019,T0027	C0075	14.695786	0.090145
T0019,T0027	C0017	18.937111	0.085758
T0019,T0027	C0022	17.611882	0.038672
T0019,T0027	C0030	20.801145	0.108423
T0019,T0027	C0038	20.995093	0.054166
T0019,T0027	C0069	22.290107	0.081240
T0019,T0027	C0062	22.579978	0.081516
T0019,T0027	C0025	24.451149	0.096435
T0019,T0027	C0046	25.842021	0.047765
T0019,T0027	C0018	26.621368	0.044575
T0019,T0027	C0021	26.036301	0.043609
T0019,T0027	C0053	29.058802	0.130840
T0019,T0027	C0050	26.716154	0.071630
T0019,T0027	C0057	27.765494	0.090830
T0019,T0027	C0007	27.103160	0.082278
T0019,T0027	C0014	28.033026	0.094504
T0019,T0027	C0072	27.951969	0.091038
T0019,T0027	C0028	29.619101	0.093288
T0019,T0027	C0039	32.117063	0.104916
T0019,T0027	C0033	31.423556	0.085453
T0019,T0027	C0036	31.114200	0.070287
T0019,T0027	C0026	31.497897	0.083191
T0019,T0027	C0006	32.176296	0.066575
T0019,T0027	C0034	30.507023	0.037719
T0019,T0027	C0016	32.488582	0.095916
T0019,T0027	C0049	31.101143	0.077079
T0019,T0027	C0066	32.857834	0.071895
T0019,T0027	C0037	32.377361	0.086225
T0019,T0027	C0035	34.068765	0.102401
T0019,T0027	C0004	32.602856	0.080618
T0019,T0027	C0012	33.976852	0.080583
T0019,T0027	C0042	34.633686	0.151827
T0019,T0027	C0070	33.991115	0.053590
T0019,T0027	C0043	34.095660	0.055243
T0019,T0027	C0027	34.072535	0.071206
T0019,T0027	C0051	34.820030	0.070144
T0019,T0027	C0015	33.927669	0.067108
T0019,T0028	C0010	10.294564	0.098233
T0019,T0028	C0035	10.989969	0.028818
T0019,T0028	C0053	13.377578	0.089990
T0019,T0028	C0063	13.079267	0.069554
T0019,T0028	C0007	15.337275	0.130992
T0019,T0028	C0065	14.709968	0.087071
T0019,T0028	C0032	16.671972	0.087760
T0019,T0028	C0071	16.570377	0.076710
T0019,T0028	C0034	15.906174	0.040510
T0019,T0028	C0017	18.454240	0.139890
T0019,T0028	C0009	18.066487	0.110623
T0019,T0028	C0073	18.527281	0.115905
T0019,T0028	C0056	18.413511	0.082857
T0019,T0028	C0005	20.047526	0.107053
T0019,T0028	C0028	19.180437	0.088243
T0019,T0028	C0069	19.751744	0.113017
T0019,T0028	C0055	19.590299	0.041870
T0019,T0028	C0041	20.532304	0.085010
T0019,T0028	C0066	19.832993	0.077132
T0019,T0028	C0058	22.985853	0.190799
T0019,T0028	C0059	21.517776	0.059909
T0019,T0028	C0039	21.966274	0.118213
T0019,T0028	C0061	21.491027	0.094453
T0019,T0028	C0013	22.231273	0.129018
T0019,T0028	C0046	20.092697	0.050999
T0019,T0028	C0000	21.958325	0.105441
T0019,T0028	C0068	21.228004	0.071374
T0019,T0028	C0060	21.788382	0.089398
T0019,T0028	C0031	22.558581	0.049271
T0019,T0028	C0045	20.748120	0.034026
T0019,T0028	C0050	21.832420	0.068792
T0019,T0028	C0037	22.937362	0.093032
T0019,T0028	C0040	23.178448	0.083932
T0019,T0028	C0038	22.767742	0.091569
T0019,T0028	C0042	24.094671	0.073078
T0019,T0028	C0003	25.307590	0.098102
T0019,T0028	C0015	23.751792	0.038241
T0019,T0028	C0052	25.750833	0.089696
T0019,T0028	C0020	26.294480	0.082003
T0019,T0028	C0064	26.343044	0.073556
T0019,T0028	C0011	26.335308	0.080120
T0019,T0028	C0021	26.260333	0.130081
T0019,T0029	C0034	11.972286	0.110174
T0019,T0029	C0021	14.609563	0.101968
T0019,T0029	C0018	14.247817	0.096920
T0019,T0029	C0060	14.805447	0.057099
T0019,T0029	C0071	15.468771	0.100611
T0019,T0029	C0036	15.099765	0.055537
T0019,T0029	C0050	16.314092	0.135697
T0019,T0029	C0063	14.261285	0.048951
T0019,T0029	C0070	15.867932	0.042034
T0019,T0029	C0029	16.975122	0.126275
T0019,T0029	C0004	16.324530	0.115274
T0019,T0029	C0075	15.810782	0.060012
T0019,T0029	C0069	17.566405	0.069888
T0019,T0029	C0041	16.946473	0.095986
T0019,T0029	C0056	17.874868	0.107931
T0019,T0029	C0055	17.979431	0.108143
T0019,T0029	C0058	19.400417	0.102633
T0019,T0029	C0044	18.639662	0.061877
T0019,T0029	C0065	19.064966	0.075929
T0019,T0029	C0047	18.816153	0.096126
T0019,T0029	C0007	19.867481	0.048354
T0019,T0029	C0011	19.999165	0.070455
T0019,T0029	C0030	20.486501	0.156962
T0019,T0029	C0010	19.100610	0.059966
T0019,T0029	C0028	20.751600	0.087316
T0019,T0029	C0016	20.530203	0.037454
T0019,T0029	C0015	20.264328	0.015000
T0019,T0029	C0006	20.656932	0.046848
T0019,T0029	C0027	21.174859	0.091445
T0019,T0029	C0001	21.331731	0.097893
T0019,T0029	C0054	22.994538	0.072533
T0019,T0029	C0022	23.165913	0.116493
T0019,T0029	C0045	22.542365	0.047572
T0019,T0029	C0020	21.826555	0.055613
T0019,T0029	C0037	21.524199	0.028775
T0019,T0029	C0012	23.741172	0.132562
T0019,T0029	C0013	23.676640	0.085865
T0019,T0029	C0049	22.733910	0.071099
T0019,T0029	C0031	22.785211	0.073793
T0019,T0029	C0067	23.212508	0.015000
T0019,T0029	C0053	23.394702	0.084021
T0019,T0029	C0061	24.712460	0.074403
T0019,T0029	C0066	22.947583	0.059613
T0020,T0021	C0030	10.921422	0.116749
T0020,T0021	C0049	16.708300	0.052111
T0020,T0021	C0046	19.019492	0.078927
T0020,T0021	C0042	19.675798	0.071502
T0020,T0021	C0014	21.231484	0.113393
T0020,T0021	C0050	22.376351	0.056181
T0020,T0021	C0021	23.325555	0.091390
T0020,T0021	C0022	24.106733	0.097899
T0020,T0021	C0005	24.281092	0.058046
T0020,T0021	C0075	24.095881	0.060387
T0020,T0021	C0053	24.998928	0.068211
T0020,T0021	C0004	25.940040	0.087081
T0020,T0021	C0036	26.252007	0.049882
T0020,T0021	C0001	28.145667	0.117536
T0020,T0021	C0011	27.077923	0.087240
T0020,T0021	C0016	26.125449	0.037090
T0020,T0021	C0063	26.489688	0.100078
T0020,T0021	C0071	27.862775	0.080016
T0020,T0021	C0039	26.735023	0.055562
T0020,T0021	C0062	27.697167	0.051259
T0020,T0021	C0060	28.314040	0.111142
T0020,T0021	C0035	27.019589	0.047297
T0020,T0021	C0003	28.129135	0.082064
T0020,T0021	C0045	29.669937	0.120522
T0020,T0021	C0051	29.267976	0.065528
T0020,T0021	C0044	29.658898	0.103763
T0020,T0021	C0010	29.427079	0.045999
T0020,T0021	C0055	28.592006	0.032790
T0020,T0021	C0072	28.897071	0.056871
T0020,T0021	C0074	30.489480	0.081058
T0020,T0021	C0065	31.226309	0.048110
T0020,T0021	C0028	30.668439	0.070917
T0020,T0021	C0069	31.571227	0.091394
T0020,T0021	C0054	31.749195	0.119025
T0020,T0021	C0038	33.152449	0.080565
T0020,T0021	C0068	32.657251	0.067714
T0020,T0021	C0012	31.738497	0.034938
T0020,T0021	C0025	31.573073	0.043349
T0020,T0021	C0020	32.551449	0.081496
T0020,T0021	C0023	32.755141	0.072557
T0020,T0021	C0059	32.602185	0.037959
T0020,T0022	C0050	15.948792	0.068913
T0020,T0022	C0017	17.079590	0.102690
T0020,T0022	C0044	20.025955	0.064996
T0020,T0022	C0048	19.739740	0.098537
T0020,T0022	C0075	19.066412	0.087698
T0020,T0022	C0012	21.696202	0.079421
T0020,T0022	C0030	22.696482	0.123845
T0020,T0022	C0028	23.618044	0.118836
T0020,T0022	C0037	21.573040	0.069067
T0020,T0022	C0005	22.707853	0.056144
T0020,T0022	C0000	22.034780	0.094243
T0020,T0022	C0021	24.028157	0.096410
T0020,T0022	C0073	24.175331	0.066531
T0020,T0022	C0049	23.069941	0.050095
T0020,T0022	C0027	24.676660	0.035153
T0020,T0022	C0063	25.010422	0.033178
T0020,T0022	C0054	24.061448	0.068561
T0020,T0022	C0015	25.321905	0.102733
T0020,T0022	C0053	26.703124	0.094870
T0020,T0022	C0007	26.904651	0.077956
T0020,T0022	C0009	27.002617	0.110898
T0020,T0022	C0033	26.891642	0.059587
T0020,T0022	C0020	28.615976	0.100039
T0020,T0022	C0065	28.345862	0.079858
T0020,T0022	C0026	28.433373	0.140709
T0020,T0022	C0060	27.493284	0.094618
T0020,T0022	C0035	29.115656	0.071493
T0020,T0022	C0047	29.563385	0.086745
T0020,T0022	C0071	29.933794	0.082380
T0020,T0022	C0072	29.984836	0.091272
T0020,T0022	C0036	29.521560	0.090696
T0020,T0022	C0046	28.278184	0.049072
T0020,T0022	C0051	29.753361	0.120185
T0020,T0022	C0034	29.547917	0.096064
T0020,T0022	C0025	30.407404	0.094545
T0020,T0022	C0003	30.413142	0.049657
T0020,T0022	C0010	30.237759	0.020638
T0020,T0022	C0057	30.471155	0.042327
T0020,T0022	C0059	30.757610	0.054931
T0020,T0022	C0006	32.009710	0.094479
T0020,T0022	C0038	29.578314	0.040775
T0020,T0022	C0002	31.052524	0.087867
T0020,T0022	C0018	31.953190	0.098581
T0020,T0023	C0040	8.383534	0.048842
T0020,T0023	C0037	10.457794	0.068314
T0020,T0023	C0053	15.480775	0.090359
T0020,T0023	C0036	20.006959	0.122657
T0020,T0023	C0066	18.880441	0.092521
T0020,T0023	C0063	18.018708	0.055638
T0020,T0023	C0071	19.941766	0.087385
T0020,T0023	C0012	22.496617	0.123899
T0020,T0023	C0050	21.519451	0.099791
T0020,T0023	C0065	22.708903	0.081027
T0020,T0023	C0051	21.238988	0.059823
T0020,T0023	C0047	22.042827	0.050162
T0020,T0023	C0035	24.145038	0.115764
T0020,T0023	C0039	23.697521	0.038796
T0020,T0023	C0059	23.383569	0.087783
T0020,T0023	C0021	23.850113	0.063353
T0020,T0023	C0022	25.538011	0.088349
T0020,T0023	C0069	24.494436	0.055409
T0020,T0023	C0028	26.022308	0.099864
T0020,T0023	C0005	25.997951	0.055067
T0020,T0023	C0027	26.659717	0.072147
T0020,T0023	C0017	27.517254	0.106080
T0020,T0023	C0061	26.731430	0.062972
T0020,T0023	C0018	26.597986	0.047961
T0020,T0023	C0052	28.258750	0.109189
T0020,T0023	C0068	26.430703	0.096072
T0020,T0023	C0067	27.772406	0.134911
T0020,T0023	C0001	27.107597	0.102661
T0020,T0023	C0025	28.572566	0.043452
T0020,T0023	C0006	28.244122	0.064119
T0020,T0023	C0015	30.928954	0.126449
T0020,T0023	C0008	29.695590	0.086150
T0020,T0023	C0020	28.533155	0.041546
T0020,T0023	C0044	29.651183	0.079228
T0020,T0023	C0031	29.619511	0.062499
T0020,T0023	C0016	30.941455	0.092584
T0020,T0023	C0009	32.045340	0.089108
T0020,T0023	C0023	31.583597	0.080140
T0020,T0023	C0073	32.249330	0.039648
T0020,T0023	C0049	31.043399	0.053069
T0020,T0023	C0000	31.482167	0.042209
T0020,T0023	C0011	33.619570	0.104255
T0020,T0023	C0034	32.896782	0.048436
T0020,T0024	C0050	15.679779	0.095530
T0020,T0024	C0004	17.398947	0.151523
